File,w0sa250623_51
,
Center Wavelength,1550
Span Wavelength,50
Start Wavelength,1525.0
Stop Wavelength,1575.0
Resolution,0.2
Sampling Points,501
,
Wavelength(A),Level(A)
1525.0,1.3998339612812987e-05
1525.1,1.3998339612812987e-05
1525.1999999999998,1.3998339612812987e-05
1525.2999999999997,1.3998339612812987e-05
1525.3999999999996,1.3998339612812987e-05
1525.4999999999995,1.3998339612812987e-05
1525.5999999999995,1.3998339612812987e-05
1525.6999999999994,1.3998339612812987e-05
1525.7999999999993,1.3998339612812987e-05
1525.8999999999992,1.3998339612812987e-05
1525.999999999999,1.3998339612812987e-05
1526.099999999999,1.3998339612812987e-05
1526.199999999999,1.3998339612812987e-05
1526.2999999999988,1.3998339612812987e-05
1526.3999999999987,1.3998339612812987e-05
1526.4999999999986,1.3998339612812987e-05
1526.5999999999985,1.3998339612812987e-05
1526.6999999999985,1.3998339612812987e-05
1526.7999999999984,1.3998339612812987e-05
1526.8999999999983,1.3998339612812987e-05
1526.9999999999982,1.3998339612812987e-05
1527.099999999998,1.3998339612812987e-05
1527.199999999998,1.3998339612812987e-05
1527.299999999998,1.3998339612812987e-05
1527.3999999999978,1.3998339612812987e-05
1527.4999999999977,1.3998339612812987e-05
1527.5999999999976,1.3998339612812987e-05
1527.6999999999975,1.3998339612812987e-05
1527.7999999999975,1.3998339612812987e-05
1527.8999999999974,1.3998339612812987e-05
1527.9999999999973,1.3998339612812987e-05
1528.0999999999972,1.3998339612812987e-05
1528.199999999997,0.0020803979372707466
1528.299999999997,0.0031942379213600307
1528.399999999997,0.0034030181830914264
1528.4999999999968,0.0036242752851558375
1528.5999999999967,0.0038612386013121146
1528.6999999999966,0.004112861340279856
1528.7999999999965,0.004376554853133266
1528.8999999999965,0.004569489291004598
1528.9999999999964,0.004381828913342941
1529.0999999999963,0.004219832865529929
1529.1999999999962,0.004438734572480211
1529.299999999996,0.004713112510134276
1529.399999999996,0.004999395249080575
1529.499999999996,0.0052953017481806785
1529.5999999999958,0.005603852053173761
1529.6999999999957,0.005605982757818362
1529.7999999999956,0.004741968418179788
1529.8999999999955,0.004178709381737137
1529.9999999999955,0.004409001075030673
1530.0999999999954,0.004645985018352999
1530.1999999999953,0.004888993581724958
1530.2999999999952,0.0051378880594624395
1530.399999999995,0.005390689075029402
1530.499999999995,0.00536709100795513
1530.599999999995,0.004995274947109441
1530.6999999999948,0.0048945711092494995
1530.7999999999947,0.0051062572450966065
1530.8999999999946,0.005314253610427252
1530.9999999999945,0.005516024141648477
1531.0999999999945,0.005710605712302427
1531.1999999999944,0.005896127179027261
1531.2999999999943,0.006063888337613715
1531.3999999999942,0.006214787585976273
1531.499999999994,0.006367393965976703
1531.599999999994,0.006521991219443742
1531.699999999994,0.006662678360739411
1531.7999999999938,0.006781225760585837
1531.8999999999937,0.006876394525672583
1531.9999999999936,0.006948518682057541
1532.0999999999935,0.007000873353147153
1532.1999999999935,0.007038792152007993
1532.2999999999934,0.007060015342133972
1532.3999999999933,0.0070613162612111445
1532.4999999999932,0.007039318574830806
1532.599999999993,0.00698578582291201
1532.699999999993,0.0068977076199490525
1532.799999999993,0.006778936191526397
1532.8999999999928,0.006637167939438545
1532.9999999999927,0.006479718485085242
1533.0999999999926,0.006304754749182429
1533.1999999999925,0.006109467353355156
1533.2999999999925,0.0058957710000047655
1533.3999999999924,0.005663124205641016
1533.4999999999923,0.005413195229997597
1533.5999999999922,0.0054444224045561065
1533.699999999992,0.006480929460141004
1533.799999999992,0.007238960017440788
1533.899999999992,0.006888578339306338
1533.9999999999918,0.00647187479697751
1534.0999999999917,0.006056518775498758
1534.1999999999916,0.005646201119664366
1534.2999999999915,0.005248029044880156
1534.3999999999915,0.005537322510891464
1534.4999999999914,0.007329009647631085
1534.5999999999913,0.008267292399289491
1534.6999999999912,0.007617338914369873
1534.799999999991,0.007004752116947518
1534.899999999991,0.006427188046118052
1534.999999999991,0.005890912283462975
1535.0999999999908,0.005388943470306318
1535.1999999999907,0.005890318852037101
1535.2999999999906,0.00762245583378745
1535.3999999999905,0.008200553991299613
1535.4999999999905,0.007494974483403792
1535.5999999999904,0.00685383913452675
1535.6999999999903,0.006265622280127475
1535.7999999999902,0.005730358380084907
1535.89999999999,0.005245337459259726
1535.99999999999,0.005530733814830224
1536.09999999999,0.006366649860668663
1536.1999999999898,0.006395636887615626
1536.2999999999897,0.00587812477792926
1536.3999999999896,0.005413714909273396
1536.4999999999895,0.004992675399461077
1536.5999999999894,0.004614444744858386
1536.6999999999894,0.004276559180905598
1536.7999999999893,0.0052335258834479885
1536.8999999999892,0.006744592057240729
1536.999999999989,0.006880401090356705
1537.099999999989,0.006433053986753793
1537.199999999989,0.00603379176085495
1537.2999999999888,0.005657918927913784
1537.3999999999887,0.003410615675474341
1537.4999999999886,0.0006924214915431843
1537.5999999999885,9.590351551726632e-05
1537.6999999999884,9.105204525735305e-05
1537.7999999999884,8.665443452022247e-05
1537.8999999999883,8.26757735836696e-05
1537.9999999999882,7.905274292764463e-05
1538.099999999988,7.576440051095505e-05
1538.199999999988,7.278759103915362e-05
1538.299999999988,7.007630323539496e-05
1538.3999999999878,6.758955745152001e-05
1538.4999999999877,6.529439503883353e-05
1538.5999999999876,6.318887458186706e-05
1538.6999999999875,6.127085532694023e-05
1538.7999999999874,5.950880185687892e-05
1538.8999999999874,5.7888905933712927e-05
1538.9999999999873,5.6438114776142425e-05
1539.0999999999872,5.5159833835503484e-05
1539.199999999987,5.399789664159599e-05
1539.299999999987,5.292911167010619e-05
1539.399999999987,5.19499808742865e-05
1539.4999999999868,5.103384985906528e-05
1539.5999999999867,5.0192134189192855e-05
1539.6999999999866,4.9416688813131705e-05
1539.7999999999865,4.87016455288073e-05
1539.8999999999864,4.808988302069933e-05
1539.9999999999864,4.755910150845183e-05
1540.0999999999863,4.706706658716353e-05
1540.1999999999862,4.6636784690515736e-05
1540.299999999986,4.626484867723107e-05
1540.399999999986,4.59136465181109e-05
1540.499999999986,4.5579527131335034e-05
1540.5999999999858,4.5295714276638886e-05
1540.6999999999857,4.50889719803942e-05
1540.7999999999856,4.492706798713959e-05
1540.8999999999855,4.479788266466015e-05
1540.9999999999854,4.472439313803453e-05
1541.0999999999854,4.467024139185054e-05
1541.1999999999853,4.461349420656088e-05
1541.2999999999852,4.456597162543486e-05
1541.399999999985,4.452515186995785e-05
1541.499999999985,4.452534187014636e-05
1541.599999999985,4.4575636006363e-05
1541.6999999999848,4.464563872486725e-05
1541.7999999999847,4.474372494881789e-05
1541.8999999999846,4.48730494518716e-05
1541.9999999999845,4.501490166553683e-05
1542.0999999999844,4.515417110403118e-05
1542.1999999999844,4.529319528736509e-05
1542.2999999999843,4.542962479830085e-05
1542.3999999999842,4.557723408648103e-05
1542.499999999984,4.577830743961471e-05
1542.599999999984,4.6008258590212364e-05
1542.699999999984,4.624626418652964e-05
1542.7999999999838,4.650387508750369e-05
1542.8999999999837,4.675327079911584e-05
1542.9999999999836,4.698561789952564e-05
1543.0999999999835,4.722617800815106e-05
1543.1999999999834,4.747836508075909e-05
1543.2999999999834,4.77321931622482e-05
1543.3999999999833,4.799795343175188e-05
1543.4999999999832,4.828063613375045e-05
1543.599999999983,4.859588498922167e-05
1543.699999999983,4.892697076110166e-05
1543.799999999983,4.921859581849185e-05
1543.8999999999828,4.947778082236667e-05
1543.9999999999827,4.9747671712858604e-05
1544.0999999999826,5.004507001944188e-05
1544.1999999999825,0.0011310644053926567
1544.2999999999824,0.0037240734634107903
1544.3999999999824,0.005110532501218951
1544.4999999999823,0.005147501517709727
1544.5999999999822,0.0051838979697480525
1544.699999999982,0.005219854498306554
1544.799999999982,0.005254349652990827
1544.899999999982,0.005287661432214195
1544.9999999999818,0.005321094597334206
1545.0999999999817,0.005353793107096802
1545.1999999999816,0.005387555026739809
1545.2999999999815,0.005425323605925969
1545.3999999999814,0.005464891797266313
1545.4999999999814,0.005502481456879758
