File,WaveData20240823_023.csv,
Date/Time,24-08-23/17:00,

Center Wavelength,1550,nm
Span Wavelength,50,nm
Start Wavelength,1525,nm
Stop Wavelength,1575,nm
Value In Air/Vacuum,Air,
Optical Attenuater,On,
Resolution,0.03,nm
Actual Resolution,0.036,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1525,nm
Stop,1575,nm
1545.300000,-7.7160E-007
1545.400000,-2.3660E-007
1545.500000,-1.7760E-007
1545.600000,1.5800E-005
1545.700000,1.0280E-004
1545.800000,1.1920E-004
1545.900000,1.0990E-004
1546.000000,1.1270E-004
1546.100000,1.0860E-004
1546.200000,1.1590E-004
1546.300000,1.1560E-004
1546.400000,5.3530E-005
1546.500000,9.1680E-006
1546.600000,4.3660E-006
1546.700000,7.0030E-007
1546.800000,-9.9020E-007
1546.900000,1.5340E-006
1547.000000,1.9570E-006
1547.100000,1.7820E-006
1547.200000,1.5220E-005
1547.300000,1.1040E-004
1547.400000,1.1430E-004
1547.500000,1.1420E-004
1547.600000,1.2120E-004
1547.700000,1.1630E-004
1547.800000,1.1240E-004
1547.900000,1.1360E-004
1548.000000,4.7300E-005
1548.100000,5.4630E-006
1548.200000,1.7510E-006
1548.300000,3.4520E-006
1548.400000,-1.8490E-006
1548.500000,-1.8920E-006
1548.600000,-1.3640E-006
1548.700000,7.0050E-007
1548.800000,1.3810E-005
1548.900000,9.9350E-005
1549.000000,1.0320E-004
1549.100000,1.0160E-004
1549.200000,9.9770E-005
1549.300000,1.0530E-004
1549.400000,9.5200E-005
1549.500000,1.0360E-004
1549.600000,3.8880E-005
1549.700000,1.0160E-005
1549.800000,2.4330E-006
1549.900000,-5.8270E-007
1550.000000,4.9330E-006
1550.100000,-7.8340E-007
1550.200000,2.2050E-007
1550.300000,5.4580E-007
1550.400000,1.6360E-005
1550.500000,9.2140E-005
1550.600000,1.0030E-004
1550.700000,1.0390E-004
1550.800000,1.0310E-004
1550.900000,9.5850E-005
1551.000000,9.9640E-005
1551.100000,1.0430E-004
1551.200000,4.2900E-005
1551.300000,1.0450E-005
1551.400000,-4.4640E-007
1551.500000,-2.2950E-006
1551.600000,2.0690E-006
1551.700000,1.5750E-006
1551.800000,-2.5510E-006
1551.900000,-1.4360E-006
1552.000000,1.2430E-005
1552.100000,9.7160E-005
1552.200000,1.0350E-004
1552.300000,1.0120E-004
1552.400000,1.0190E-004
1552.500000,9.7490E-005
1552.600000,1.0950E-004
1552.700000,1.0150E-004
1552.800000,5.6060E-005
1552.900000,9.1020E-006
1553.000000,-3.0490E-006
1553.100000,1.2920E-006
1553.200000,1.4250E-006
1553.300000,1.8660E-006
1553.400000,-2.8720E-006
1553.500000,-2.4380E-006
1553.600000,1.0870E-005
1553.700000,1.0060E-004
1553.800000,1.0870E-004
1553.900000,1.0690E-004
1554.000000,1.0510E-004
1554.100000,1.0810E-004
1554.200000,1.0160E-004
1554.300000,1.0760E-004
1554.400000,6.4390E-005
1554.500000,1.3740E-005
1554.600000,1.1280E-006
1554.700000,-1.3470E-006
1554.800000,2.1100E-006
1554.900000,-2.8880E-006
1555.000000,1.4380E-006
1555.100000,-1.3630E-006
1555.200000,5.0830E-006
1555.300000,1.1100E-004
1555.400000,1.2400E-004
1555.500000,1.2350E-004
1555.600000,1.2110E-004
1555.700000,1.2020E-004
1555.800000,1.1840E-004
1555.900000,1.1670E-004
1556.000000,8.0080E-005
1556.100000,1.8710E-005
1556.200000,3.2580E-006
1556.300000,2.4060E-006
1556.400000,2.8900E-006
1556.500000,-6.3470E-008
1556.600000,9.3250E-007
1556.700000,6.0000E-007
1556.800000,-6.2440E-007
1556.900000,9.6570E-005
1557.000000,1.0280E-004
1557.100000,1.0140E-004
1557.200000,1.0410E-004
