File,WaveData20240911_002.csv,
Date/Time,24-09-11/18:30,

Trace,A
Center Wavelength,1550,nm
Span Wavelength,60,nm
Start Wavelength,1520,nm
Stop Wavelength,1580,nm
Value In Air/Vacuum,Air,
Optical Attenuater,On,
Resolution,0.2,nm
Actual Resolution,0.196,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1520,nm
Stop,1580,nm

1558.640000,5.8680E-005
1558.760000,5.6990E-005
1558.880000,5.7870E-005
1559.000000,5.5990E-005
1559.120000,5.5510E-005
1559.240000,5.7750E-005
1559.360000,6.6630E-005
1559.480000,7.0650E-005
1559.600000,6.9620E-005
1559.720000,6.6330E-005
1559.840000,6.5830E-005
1559.960000,6.4340E-005
1560.080000,6.3470E-005
1560.200000,6.1180E-005
1560.320000,6.2510E-005
1560.440000,5.8980E-005
1560.560000,5.5530E-005
1560.680000,5.4110E-005
1560.800000,5.3780E-005
1560.920000,5.4370E-005
1561.040000,5.2040E-005
1561.160000,4.9030E-005
1561.280000,4.8360E-005
1561.400000,5.0710E-005
1561.520000,4.4980E-005
1561.640000,4.5060E-005
1561.760000,4.4470E-005
1561.880000,4.3110E-005
1562.000000,3.9490E-005
1562.120000,3.8330E-005
1562.240000,3.8570E-005
1562.360000,3.6820E-005
1562.480000,3.9310E-005
1562.600000,4.6430E-005
1562.720000,4.1420E-005
1562.840000,4.3800E-005
1562.960000,4.3440E-005
1563.080000,4.2020E-005
1563.200000,3.6620E-005
1563.320000,3.6390E-005
1563.440000,3.4370E-005
1563.560000,3.3730E-005
1563.680000,3.4440E-005
1563.800000,3.1080E-005
1563.920000,3.1450E-005
1564.040000,3.0890E-005
1564.160000,3.3980E-005
1564.280000,3.7370E-005
1564.400000,3.5870E-005
1564.520000,3.3740E-005
1564.640000,3.4660E-005
1564.760000,3.4860E-005
1564.880000,3.3850E-005
1565.000000,3.6500E-005
1565.120000,3.6220E-005
1565.240000,3.7990E-005
1565.360000,3.4780E-005
1565.480000,3.3130E-005
1565.600000,3.1150E-005
1565.720000,2.9220E-005
1565.840000,3.1140E-005
1565.960000,3.1960E-005
1566.080000,3.0600E-005
1566.200000,2.9200E-005
1566.320000,3.0570E-005
1566.440000,2.7200E-005
1566.560000,1.9480E-005
1566.680000,7.2010E-006
1566.800000,2.9200E-006
1566.920000,1.7770E-006
1567.040000,1.5630E-006
1567.160000,-3.3780E-007
1567.280000,2.4200E-006
1567.400000,1.5190E-006
1567.520000,2.3240E-006
1567.640000,1.2580E-007
1567.760000,1.1670E-006
1567.880000,1.9450E-006
1568.000000,4.7560E-007
1568.120000,7.8360E-007
1568.240000,1.0240E-006
1568.360000,1.1530E-006
1568.480000,1.0520E-006
1568.600000,9.8640E-007
1568.720000,1.5010E-006
1568.840000,2.0910E-006
1568.960000,1.9640E-006
1569.080000,1.0640E-006
1569.200000,1.6440E-006
1569.320000,2.2970E-006
1569.440000,3.8230E-007
1569.560000,4.2690E-007
1569.680000,7.4990E-007
1569.800000,7.2250E-007
1569.920000,2.7420E-007
1570.040000,5.0090E-007
1570.160000,1.6090E-006
1570.280000,1.2230E-006
1570.400000,1.9100E-006
1570.520000,9.6400E-007
1570.640000,1.2000E-006
1570.760000,6.7930E-007
1570.880000,2.2690E-006
1571.000000,1.4770E-006
1571.120000,1.2890E-006
1571.240000,1.9620E-006
1571.360000,1.4940E-006
1571.480000,2.0770E-006
1571.600000,1.9450E-006
1571.720000,1.1740E-006
1571.840000,6.0030E-007
1571.960000,9.0600E-007
1572.080000,2.1750E-006
1572.200000,2.1530E-006
1572.320000,2.1550E-006
1572.440000,3.3580E-006
1572.560000,3.8330E-007
1572.680000,1.5880E-007
1572.800000,1.7700E-006
1572.920000,1.6300E-006
1573.040000,9.3980E-007
1573.160000,3.4790E-006
1573.280000,1.0280E-006
1573.400000,2.0610E-006
1573.520000,6.4080E-007
1573.640000,2.6650E-006
1573.760000,2.1890E-006
1573.880000,1.9880E-006
1574.000000,9.2580E-007
1574.120000,5.4130E-007
1574.240000,1.3570E-007
1574.360000,2.2250E-006
1574.480000,2.9590E-007
1574.600000,2.0330E-006
1574.720000,2.7810E-006
1574.840000,-1.0090E-006
1574.960000,1.5330E-006
1575.080000,2.6930E-006
1575.200000,1.2150E-006
1575.320000,1.3310E-006
1575.440000,8.0020E-007
1575.560000,1.9360E-006
1575.680000,2.9200E-007
1575.800000,8.0170E-007
1575.920000,2.9600E-006
1576.040000,1.8470E-006
1576.160000,2.3930E-006
1576.280000,6.8950E-007
1576.400000,2.7490E-006
1576.520000,1.0200E-006
1576.640000,2.0160E-006
1576.760000,1.1230E-006
1576.880000,2.0760E-006
1577.000000,6.7530E-007
1577.120000,3.6670E-006
1577.240000,2.3810E-006
1577.360000,1.0290E-006
1577.480000,1.5920E-006
1577.600000,1.5790E-006
1577.720000,2.0110E-006
1577.840000,2.5180E-007
1577.960000,1.3900E-006
1578.080000,2.0440E-006
1578.200000,3.4400E-006
1578.320000,1.8470E-006
1578.440000,1.0290E-006
1578.560000,3.4640E-007
1578.680000,2.1540E-006
1578.800000,1.8450E-006
1578.920000,2.0420E-008
1579.040000,3.2960E-006
1579.160000,2.1900E-006
1579.280000,1.9740E-006
1579.400000,1.8080E-006
1579.520000,1.8520E-006
1579.640000,1.8430E-006
1579.760000,1.6220E-006
1579.880000,6.7700E-007
1580.000000,-1.4920E-007
