File,w0sa250623_57
,
Center Wavelength,1550
Span Wavelength,50
Start Wavelength,1525.0
Stop Wavelength,1575.0
Resolution,0.5
Sampling Points,501
,
Wavelength(A),Level(A)
1525.0,2.9494228266762584e-05
1525.1,2.9494228266762584e-05
1525.1999999999998,2.9494228266762584e-05
1525.2999999999997,2.9494228266762584e-05
1525.3999999999996,2.9494228266762584e-05
1525.4999999999995,2.9494228266762584e-05
1525.5999999999995,2.9494228266762584e-05
1525.6999999999994,2.9494228266762584e-05
1525.7999999999993,2.9494228266762584e-05
1525.8999999999992,2.9494228266762584e-05
1525.999999999999,2.9494228266762584e-05
1526.099999999999,2.9494228266762584e-05
1526.199999999999,2.9494228266762584e-05
1526.2999999999988,2.9494228266762584e-05
1526.3999999999987,2.9494228266762584e-05
1526.4999999999986,2.9494228266762584e-05
1526.5999999999985,2.9494228266762584e-05
1526.6999999999985,2.9494228266762584e-05
1526.7999999999984,2.9494228266762584e-05
1526.8999999999983,2.9494228266762584e-05
1526.9999999999982,2.9494228266762584e-05
1527.099999999998,2.9494228266762584e-05
1527.199999999998,2.9494228266762584e-05
1527.299999999998,2.9494228266762584e-05
1527.3999999999978,2.9494228266762584e-05
1527.4999999999977,2.9494228266762584e-05
1527.5999999999976,2.9494228266762584e-05
1527.6999999999975,2.9494228266762584e-05
1527.7999999999975,2.9494228266762584e-05
1527.8999999999974,2.9494228266762584e-05
1527.9999999999973,2.9494228266762584e-05
1528.0999999999972,2.9494228266762584e-05
1528.199999999997,0.004474543075542271
1528.299999999997,0.006345761816232968
1528.399999999997,0.007943192980673785
1528.4999999999968,0.008762870347307314
1528.5999999999967,0.009337875624307549
1528.6999999999966,0.009950112584572209
1528.7999999999965,0.010343692396622452
1528.8999999999965,0.0105352267182383
1528.9999999999964,0.010624975829251173
1529.0999999999963,0.01072334625348478
1529.1999999999962,0.010943690289572552
1529.299999999996,0.011427250684090104
1529.399999999996,0.012134615000868189
1529.499999999996,0.01286674704803534
1529.5999999999958,0.012876775584599183
1529.6999999999957,0.012489275243571487
1529.7999999999956,0.011871473664742081
1529.8999999999955,0.011289970906422395
1529.9999999999955,0.010975630090515187
1530.0999999999954,0.01128544135610055
1530.1999999999953,0.011882833325833859
1530.2999999999952,0.012430257748617248
1530.399999999995,0.012592912408512635
1530.499999999995,0.012570914238539933
1530.599999999995,0.012461615475812864
1530.6999999999948,0.012400314616222052
1530.7999999999947,0.012485099348126982
1530.8999999999946,0.012913802860980924
1530.9999999999945,0.013402220904920931
1531.0999999999945,0.013863454693184911
1531.1999999999944,0.01431028879744964
1531.2999999999943,0.014745446359419892
1531.3999999999942,0.015169726488569004
1531.499999999994,0.015584478646347247
1531.599999999994,0.01597598250562645
1531.699999999994,0.016321400170923116
1531.7999999999938,0.016612085910863512
1531.8999999999937,0.016837553864160488
1531.9999999999936,0.017010839251860248
1532.0999999999935,0.01715110391800229
1532.1999999999935,0.017259044988289327
1532.2999999999934,0.017325285062189083
1532.3999999999933,0.017341651605134664
1532.4999999999932,0.017283418644728717
1532.599999999993,0.01714385526837325
1532.699999999993,0.016933115163891625
1532.799999999993,0.016658997230436158
1532.8999999999928,0.01632868120205626
1532.9999999999927,0.01595626443269099
1533.0999999999926,0.015536605905075431
1533.1999999999925,0.015060980902818447
1533.2999999999925,0.014534282028817234
1533.3999999999924,0.013959005851963012
1533.4999999999923,0.014124249979946905
1533.5999999999922,0.014751790795993723
1533.699999999992,0.01556347271329008
1533.799999999992,0.016235658663035526
1533.899999999992,0.016492635827660893
1533.9999999999918,0.015962931672276987
1534.0999999999917,0.014938968271786415
1534.1999999999916,0.01393044191920362
1534.2999999999915,0.014433018860603556
1534.3999999999915,0.015510836389324113
1534.4999999999914,0.016821540027959055
1534.5999999999913,0.01784532305532722
1534.6999999999912,0.018196164237485733
1534.799999999991,0.017251195814419258
1534.899999999991,0.015848847412555066
1534.999999999991,0.014723053417021435
1535.0999999999908,0.015094584116832213
1535.1999999999907,0.016044717794636947
1535.2999999999906,0.017181665577657258
1535.3999999999905,0.017995103146963235
1535.4999999999905,0.018141242901582068
1535.5999999999904,0.01693673088119024
1535.6999999999903,0.015497028600182967
1535.7999999999902,0.01439971332286684
1535.89999999999,0.014165768407658553
1535.99999999999,0.014304399038949337
1536.09999999999,0.014568420664717396
1536.1999999999898,0.014663969714085071
1536.2999999999897,0.014407292868429464
1536.3999999999896,0.01337020202587571
1536.4999999999895,0.012336642574280807
1536.5999999999894,0.011855846467276632
1536.6999999999894,0.012471009913186138
1536.7999999999893,0.013548216091979003
1536.8999999999892,0.014711442331188393
1536.999999999989,0.015539130998664163
1537.099999999989,0.015796404423829728
1537.199999999989,0.01408222401450051
1537.2999999999888,0.011137312096766711
1537.3999999999887,0.00777553438491425
1537.4999999999886,0.004494998186479689
1537.5999999999885,0.0018364601753280904
1537.6999999999884,0.00022245592055321616
1537.7999999999884,0.00021165944351313646
1537.8999999999883,0.00020179947651465956
1537.9999999999882,0.0001929011643910137
1538.099999999988,0.00018482076284279898
1538.199999999988,0.0001775628970901598
1538.299999999988,0.00017089854440669502
1538.3999999999878,0.00016489611325056985
1538.4999999999877,0.00015941692576243766
1538.5999999999876,0.0001543121594887635
1538.6999999999875,0.00014957190387434604
1538.7999999999874,0.00014525330047103732
1538.8999999999874,0.00014124987121443136
1538.9999999999873,0.00013760413205415493
1539.0999999999872,0.0001343689363148954
1539.199999999987,0.00013152601383083416
1539.299999999987,0.00012893756233238864
1539.399999999987,0.00012650830472002382
1539.4999999999868,0.0001242999627327636
1539.5999999999867,0.00012222910329144667
1539.6999999999866,0.00012033570165811759
1539.7999999999865,0.00011865633944391746
1539.8999999999864,0.00011717585983531605
1539.9999999999864,0.00011579779623723416
1540.0999999999863,0.00011457866311039086
1540.1999999999862,0.00011349398912063264
1540.299999999986,0.00011248445602980339
1540.399999999986,0.00011158419606953997
1540.499999999986,0.00011077178578259208
1540.5999999999858,0.0001100827761730872
1540.6999999999857,0.0001095407123439624
1540.7999999999856,0.00010918141414460354
1540.8999999999855,0.00010891638012527167
1540.9999999999854,0.00010868098286026577
1541.0999999999854,0.00010843545829742361
1541.1999999999853,0.00010827242435066456
1541.2999999999852,0.00010809335026948488
1541.399999999985,0.00010802524560418855
1541.499999999985,0.00010808700678215757
1541.599999999985,0.00010829521101280454
1541.6999999999848,0.00010857297892537889
1541.7999999999847,0.00010892678970057923
1541.8999999999846,0.0001092614061727494
1541.9999999999845,0.00010954274899755719
1542.0999999999844,0.00010975177652982017
1542.1999999999844,0.00010995606854538983
1542.2999999999843,0.00011020374783001158
1542.3999999999842,0.00011045346112443706
1542.499999999984,0.00011084229222583443
1542.599999999984,0.00011135678986961211
1542.699999999984,0.00011198058405648207
1542.7999999999838,0.00011268891978194892
1542.8999999999837,0.00011342046050659383
1542.9999999999836,0.00011408060278168961
1543.0999999999835,0.00011466876768224391
1543.1999999999834,0.00011522179200244719
1543.2999999999834,0.00011580301066805707
1543.3999999999833,0.00011646266309495797
1543.4999999999832,0.00011716924349979792
1543.599999999983,0.00011789864014713994
1543.699999999983,0.00011863687796453936
1543.799999999983,0.00011929758957226195
1543.8999999999828,0.00011989081439781583
1543.9999999999827,0.0002748320440485848
1544.0999999999826,0.0021792934163408
1544.1999999999825,0.004705212868817023
1544.2999999999824,0.007539689933069776
1544.3999999999824,0.0101300861935326
1544.4999999999823,0.012073600427907125
1544.5999999999822,0.012547174824267288
1544.699999999982,0.012638520465274673
1544.799999999982,0.012725419904633637
1544.899999999982,0.01280837989245152
1544.9999999999818,0.012887484221076467
1545.0999999999817,0.012965261766706537
1545.1999999999816,0.013046125298341564
1545.2999999999815,0.013128376719750411
1545.3999999999814,0.0132160124302304
1545.4999999999814,0.01330917471550039
1545.5999999999813,0.013403002195018353
1545.6999999999812,0.013487000481689293
1545.799999999981,0.013564674937429041
1545.899999999981,0.013638789829566511
1545.999999999981,0.013715151446973387
1546.0999999999808,0.013795015824006036
