File,w0sa250623_42
,
Center Wavelength,1550
Span Wavelength,50
Start Wavelength,1525.0
Stop Wavelength,1575.0
Resolution,1.0
Sampling Points,501
,
Wavelength(A),Level(A)
1525.0,6.05217632691237e-05
1525.1,6.05217632691237e-05
1525.1999999999998,6.05217632691237e-05
1525.2999999999997,6.05217632691237e-05
1525.3999999999996,6.05217632691237e-05
1525.4999999999995,6.05217632691237e-05
1525.5999999999995,6.05217632691237e-05
1525.6999999999994,6.05217632691237e-05
1525.7999999999993,6.05217632691237e-05
1525.8999999999992,6.05217632691237e-05
1525.999999999999,6.05217632691237e-05
1526.099999999999,6.05217632691237e-05
1526.199999999999,6.05217632691237e-05
1526.2999999999988,6.05217632691237e-05
1526.3999999999987,6.05217632691237e-05
1526.4999999999986,6.05217632691237e-05
1526.5999999999985,6.05217632691237e-05
1526.6999999999985,6.05217632691237e-05
1526.7999999999984,6.05217632691237e-05
1526.8999999999983,6.05217632691237e-05
1526.9999999999982,6.05217632691237e-05
1527.099999999998,6.05217632691237e-05
1527.199999999998,6.05217632691237e-05
1527.299999999998,6.05217632691237e-05
1527.3999999999978,6.05217632691237e-05
1527.4999999999977,6.05217632691237e-05
1527.5999999999976,6.05217632691237e-05
1527.6999999999975,6.05217632691237e-05
1527.7999999999975,6.05217632691237e-05
1527.8999999999974,6.05217632691237e-05
1527.9999999999973,6.05217632691237e-05
1528.0999999999972,6.05217632691237e-05
1528.199999999997,0.00942236307875931
1528.299999999997,0.011856141287108608
1528.399999999997,0.01431449686313624
1528.4999999999968,0.016664528707889873
1528.5999999999967,0.01859856046787623
1528.6999999999966,0.020102365039501927
1528.7999999999965,0.02083846444902925
1528.8999999999965,0.0215518356314967
1528.9999999999964,0.022268030105064292
1529.0999999999963,0.023016833344461217
1529.1999999999962,0.023833397973624403
1529.299999999996,0.02445539702922079
1529.399999999996,0.02458957205310142
1529.499999999996,0.024601336359841457
1529.5999999999958,0.024760972792506716
1529.6999999999957,0.024797511058382786
1529.7999999999956,0.024754026692455508
1529.8999999999955,0.02470121818978759
1529.9999999999955,0.024711176614529193
1530.0999999999954,0.024617718552063753
1530.1999999999953,0.024434263805513043
1530.2999999999952,0.02440230442819734
1530.399999999995,0.0249194270816697
1530.499999999995,0.025363537549108774
1530.599999999995,0.025763632186870625
1530.6999999999948,0.026152571122125493
1530.7999999999947,0.02656130788968773
1530.8999999999946,0.027014525872124842
1530.9999999999945,0.027524355264669724
1531.0999999999945,0.028197382873476957
1531.1999999999944,0.029090399941173434
1531.2999999999943,0.029942073165454424
1531.3999999999942,0.03074594513840823
1531.499999999994,0.03149475096663591
1531.599999999994,0.032181231169368885
1531.699999999994,0.032797478690719
1531.7999999999938,0.03333558888708261
1531.8999999999937,0.033787002092306596
1531.9999999999936,0.034146274002788676
1532.0999999999935,0.03440774191541159
1532.1999999999935,0.03456706561555242
1532.2999999999934,0.03461897808874157
1532.3999999999933,0.034559013311631616
1532.4999999999932,0.03438291792141584
1532.599999999993,0.034089039904798536
1532.699999999993,0.03367644893033803
1532.799999999993,0.03314814295174412
1532.8999999999928,0.032509813027036955
1532.9999999999927,0.031766280622819054
1533.0999999999926,0.03092270947124579
1533.1999999999925,0.030244597064828984
1533.2999999999925,0.03021949964921555
1533.3999999999924,0.03030157012576299
1533.4999999999923,0.030462977778374575
1533.5999999999922,0.030651697210719524
1533.699999999992,0.03079598077448928
1533.799999999992,0.030813803606082383
1533.899999999992,0.030632712670346153
1533.9999999999918,0.030829059342512587
1534.0999999999917,0.03173022992606434
1534.1999999999916,0.032609320452473146
1534.2999999999915,0.032729930827990514
1534.3999999999915,0.03296689795903852
1534.4999999999914,0.03320158913064686
1534.5999999999913,0.033306998304372365
1534.6999999999912,0.03316679973914371
1534.799999999991,0.033571774413578004
1534.899999999991,0.03442580362496444
1534.999999999991,0.035001569921517636
1535.0999999999908,0.034546756671543326
1535.1999999999907,0.034311635253250476
1535.2999999999906,0.03415364435691853
1535.3999999999905,0.03392855809357611
1535.4999999999905,0.033515639787839294
1535.5999999999904,0.033465536467227046
1535.6999999999903,0.03346743251859113
1535.7999999999902,0.032964779013058894
1535.89999999999,0.03163025855019036
1535.99999999999,0.030541909369715122
1536.09999999999,0.029605011627628918
1536.1999999999898,0.028726201471035284
1536.2999999999897,0.02782525665888607
1536.3999999999896,0.02793045388229263
1536.4999999999895,0.02831693930782268
1536.5999999999894,0.028511673803396056
1536.6999999999894,0.028495427594513133
1536.7999999999893,0.028699174486513043
1536.8999999999892,0.028989703704059053
1536.999999999989,0.02762104151105318
1537.099999999989,0.02570135613500253
1537.199999999989,0.023269430452819456
1537.2999999999888,0.020383105977390036
1537.3999999999887,0.01664601700922266
1537.4999999999886,0.012570478267549671
1537.5999999999885,0.008887538221747834
1537.6999999999884,0.005703950612580887
1537.7999999999884,0.003080836807116412
1537.8999999999883,0.0009972687514802853
1537.9999999999882,0.00040373972402711123
1538.099999999988,0.00038636239468548504
1538.199999999988,0.0003705510681110625
1538.299999999988,0.0003561311567316423
1538.3999999999878,0.00034298283309850986
1538.4999999999877,0.00033099816720330816
1538.5999999999876,0.0003200929053670155
1538.6999999999875,0.0003101526769578107
1538.7999999999874,0.0003011054904754075
1538.8999999999874,0.0002928668277494195
1538.9999999999873,0.0002853650264888288
1539.0999999999872,0.000278545567913352
1539.199999999987,0.0002723287138713386
1539.299999999987,0.00026667350423676377
1539.399999999987,0.0002615430192683575
1539.4999999999868,0.00025685974536350563
1539.5999999999867,0.00025257428935795495
1539.6999999999866,0.0002486681259238623
1539.7999999999865,0.00024512491573588945
1539.8999999999864,0.00024192530661852792
1539.9999999999864,0.00023905491511749038
1540.0999999999863,0.00023646736112756874
1540.1999999999862,0.00023415516549902266
1540.299999999986,0.00023210715569936676
1540.399999999986,0.000230307352251298
1540.499999999986,0.0002287358427035459
1540.5999999999858,0.00022738382401851152
1540.6999999999857,0.00022624419836686776
1540.7999999999856,0.00022530211306125692
1540.8999999999855,0.0002245347590936931
1540.9999999999854,0.0002239332256415684
1541.0999999999854,0.0002234744885413995
1541.1999999999853,0.00022315935317836
1541.2999999999852,0.0002229793679652451
1541.399999999985,0.0002229255481745343
1541.499999999985,0.00022299011628267552
1541.599999999985,0.0002231620701712312
1541.6999999999848,0.0002234400837679207
1541.7999999999847,0.00022381978928918744
1541.8999999999846,0.0002242958086747598
1541.9999999999845,0.00022486537502486022
1542.0999999999844,0.00022552269156799102
1542.1999999999844,0.00022626501906712582
1542.2999999999843,0.00022708149717147358
1542.3999999999842,0.00022797327987507482
1542.499999999984,0.0002289375999471936
1542.599999999984,0.00022996128839553729
1542.699999999984,0.00023103367051836884
1542.7999999999838,0.00023215466948562892
1542.8999999999837,0.0002333271849360669
1542.9999999999836,0.00023454298051067598
1543.0999999999835,0.00023579828359529274
1543.1999999999834,0.00023709401665841388
1543.2999999999834,0.00023841792719155584
1543.3999999999833,0.0002397700995336604
1543.4999999999832,0.00024114470552039535
1543.599999999983,0.00024254582590818032
1543.699999999983,0.00024398959160496476
1543.799999999983,0.001300506182572361
1543.8999999999828,0.003276365670728335
1543.9999999999827,0.005649192614531463
1544.0999999999826,0.00836945471817429
1544.1999999999825,0.011331741349354782
1544.2999999999824,0.014395034290841052
1544.3999999999824,0.017403804273958767
1544.4999999999823,0.02021284354103593
1544.5999999999822,0.022708855742760124
1544.699999999982,0.024824483259271755
1544.799999999982,0.026199665152273684
1544.899999999982,0.02637258664971637
1544.9999999999818,0.02654506819763662
1545.0999999999817,0.02671762514293874
1545.1999999999816,0.02689110164144833
1545.2999999999815,0.0270658514855979
1545.3999999999814,0.02724221415725864
1545.4999999999814,0.027419854807309782
1545.5999999999813,0.02759854852612371
1545.6999999999812,0.027777779219023652
1545.799999999981,0.027956600862533203
1545.899999999981,0.028134582147428564
1545.999999999981,0.028311665082256438
1546.0999999999808,0.02848817570879136
1546.1999999999807,0.028662854525924566
1546.2999999999806,0.028835275349333063
