File,w0sa250623_59
1545.3999999999814,0.0026433910505414444
1545.4999999999814,0.002664440020686708
1545.5999999999813,0.002676562144133596
1545.6999999999812,0.002700922583903521
1545.799999999981,0.0027193533849895887
1545.899999999981,0.0027242812349356263
1545.999999999981,0.0027415079945180775
1546.0999999999808,0.0027531847796659825
1546.1999999999807,0.0027783599561410507
1546.2999999999806,0.0027990650633487784
1546.3999999999805,0.0028133171436939422
1546.4999999999804,0.0028361344236904756
1546.5999999999804,0.002842319163529244
1546.6999999999803,0.002853054875640803
1546.7999999999802,0.002876900991994684
1546.89999999998,0.0028833112275404656
1546.99999999998,0.002908530863526819
1547.09999999998,0.002930576866680798
1547.1999999999798,0.002947399926140325
1547.2999999999797,0.00296869033668439
1547.3999999999796,0.002968829165170063
1547.4999999999795,0.0029843213146250104
1547.5999999999794,0.0030016503338725965
1547.6999999999794,0.0030058834650653343
1547.7999999999793,0.0030251180596845774
1547.8999999999792,0.003039178732443398
1547.999999999979,0.0030610797825583263
1548.099999999979,0.003080734949328747
1548.199999999979,0.003084573250182055
1548.2999999999788,0.003098465717675141
1548.3999999999787,0.0031103319726266494
1548.4999999999786,0.003112122383361854
1548.5999999999785,0.0031251715984815026
1548.6999999999784,0.003121871536203326
1548.7999999999784,0.0031387071261159785
1548.8999999999783,0.003154754062000201
1548.9999999999782,0.003152337069886154
1549.099999999978,0.0031700273459440887
1549.199999999978,0.0031795199832548434
1549.299999999978,0.0031858447330666683
1549.3999999999778,0.0031880452311957405
1549.4999999999777,0.00317816556652047
1549.5999999999776,0.003187922040716113
1549.6999999999775,0.003189009089156386
1549.7999999999774,0.003193548225168067
1549.8999999999774,0.0032112377283700973
1549.9999999999773,0.003202184985862355
1550.0999999999772,0.0032110622267360997
1550.199999999977,0.0032134577839488306
1550.299999999977,0.0032024326573591153
1550.399999999977,0.0032093996431542733
1550.4999999999768,0.0031975668257109933
1550.5999999999767,0.00319851667590307
1550.6999999999766,0.0032054178680189734
1550.7999999999765,0.0031924449165444298
1550.8999999999764,0.003190874226145106
1550.9999999999764,0.003180939575302837
1551.0999999999763,0.003168523405068035
1551.1999999999762,0.0031677638679679185
1551.299999999976,0.003152272372240621
1551.399999999976,0.0031491823011625514
1551.499999999976,0.0031419932505575674
1551.5999999999758,0.003130644002858415
1551.6999999999757,0.0031289386366870676
1551.7999999999756,0.0031066080026388885
1551.8999999999755,0.0030921364629103876
1551.9999999999754,0.0030905467639080245
1552.0999999999754,0.003068559804612044
1552.1999999999753,0.00305555664608488
1552.2999999999752,0.0030447555176272866
1552.399999999975,0.003022342805829541
1552.499999999975,0.0030089635978438334
1552.599999999975,0.0029883101577774973
1552.6999999999748,0.002982556020092559
1552.7999999999747,0.002964409791429428
1552.8999999999746,0.0029413821547508013
1552.9999999999745,0.0029306239858114835
1553.0999999999744,0.002905982366333909
1553.1999999999744,0.002891292811045853
1553.2999999999743,0.002872178796869402
1553.3999999999742,0.0028460633068082748
1553.499999999974,0.0028358378543319246
1553.599999999974,0.0028226682807010175
1553.699999999974,0.0028016068320325287
1553.7999999999738,0.002788338128984288
1553.8999999999737,0.0027633018092227297
1553.9999999999736,0.00274620894127459
1554.0999999999735,0.0027324769944427245
1554.1999999999734,0.002708987542955726
1554.2999999999734,0.002696060859261903
1554.3999999999733,0.0026687968221151925
1554.4999999999732,0.002649306000781149
1554.599999999973,0.0026385845621561765
1554.699999999973,0.002610668296983314
1554.799999999973,0.002594736566544289
1554.8999999999728,0.0025709251827350198
1554.9999999999727,0.0025501746935959408
1555.0999999999726,0.002548247415552705
1555.1999999999725,0.0025237187784976378
1555.2999999999724,0.002506574617566054
1555.3999999999724,0.0024927411421768355
1555.4999999999723,0.0024653525578988583
1555.5999999999722,0.002453039141509697
1555.699999999972,0.0024281882578369306
1555.799999999972,0.00240828440789749
1555.899999999972,0.002392125113226485
1555.9999999999718,0.002369153387945506
1556.0999999999717,0.0023543373892862154
1556.1999999999716,0.002341317455364391
1556.2999999999715,0.002315907302878546
1556.3999999999714,0.002300307983720696
1556.4999999999714,0.002270896626092876
1556.5999999999713,0.002251193992298871
1556.6999999999712,0.0022382737703644305
1556.799999999971,0.002214803430312197
1556.899999999971,0.0022024287174216657
1556.999999999971,0.0021793296203893634
1557.0999999999708,0.0021574267087778078
1557.1999999999707,0.0021413494669263703
1557.2999999999706,0.0021123661152795403
1557.3999999999705,0.0007454368131553058
1557.4999999999704,3.283681500289059e-05
1557.5999999999704,3.240920189589406e-05
1557.6999999999703,3.222405198349662e-05
1557.7999999999702,3.1753798432066135e-05
1557.89999999997,3.134177226774378e-05
1557.99999999997,3.09271092592438e-05
1558.09999999997,3.0493405652145044e-05
1558.1999999999698,3.0155430703445136e-05
1558.2999999999697,2.975261693858689e-05
1558.3999999999696,2.9258239800900366e-05
1558.4999999999695,2.892542682674484e-05
1558.5999999999694,2.8446396551601914e-05
1558.6999999999694,2.7992731892494407e-05
1558.7999999999693,2.764839750074047e-05
1558.8999999999692,2.7123794395840238e-05
1558.999999999969,2.6764129542181723e-05
1559.099999999969,2.6334877671314026e-05
1559.199999999969,2.8467954050399717e-05
1559.2999999999688,3.2059882346621466e-05
1559.3999999999687,3.1391686978557365e-05
1559.4999999999686,3.087824710764296e-05
1559.5999999999685,3.0391530084842158e-05
1559.6999999999684,2.9799315544670864e-05
1559.7999999999683,2.938140544019006e-05
1559.8999999999683,2.880960429547398e-05
1559.9999999999682,2.813136317769005e-05
1560.099999999968,2.7647654570856724e-05
1560.199999999968,2.6991018787511158e-05
1560.299999999968,2.6554630047640857e-05
1560.3999999999678,2.6042915328313642e-05
1560.4999999999677,2.5274981981662423e-05
1560.5999999999676,2.4966282330818187e-05
1560.6999999999675,2.42799563962888e-05
1560.7999999999674,2.3678260102870387e-05
1560.8999999999673,2.3350123002995598e-05
1560.9999999999673,2.281298130792976e-05
1561.0999999999672,2.2296802536740986e-05
1561.199999999967,2.1868618252859588e-05
1561.299999999967,2.126175873828256e-05
1561.399999999967,2.0776666659018024e-05
1561.4999999999668,2.018564921143445e-05
1561.5999999999667,1.9723891573815804e-05
1561.6999999999666,1.936165575486669e-05
1561.7999999999665,1.8883968132951904e-05
1561.8999999999664,1.847032128770693e-05
1561.9999999999663,1.7912413091726604e-05
1562.0999999999663,1.7440053488927696e-05
1562.1999999999662,1.708669382249166e-05
1562.299999999966,1.6692201856873646e-05
1562.399999999966,1.6588405922740876e-05
1562.499999999966,1.9081191467737843e-05
1562.5999999999658,1.9309871864089945e-05
1562.6999999999657,1.900680229251107e-05
1562.7999999999656,1.855315459827874e-05
1562.8999999999655,1.7977006617898193e-05
1562.9999999999654,1.7443348476027804e-05
1563.0999999999653,1.7165138362635527e-05
1563.1999999999653,1.6541731845221377e-05
1563.2999999999652,1.6262947092254887e-05
1563.399999999965,1.568422907482856e-05
1563.499999999965,1.538294802181506e-05
1563.599999999965,1.496618607120114e-05
1563.6999999999648,1.450899118900301e-05
1563.7999999999647,1.4014850136669015e-05
1563.8999999999646,1.3514239522257932e-05
1563.9999999999645,1.329410014490808e-05
1564.0999999999644,1.4692914329402785e-05
1564.1999999999643,1.584825281672491e-05
1564.2999999999643,1.5488185360789677e-05
1564.3999999999642,1.5028057762211837e-05
1564.499999999964,1.4479541684401256e-05
1564.599999999964,1.3995104822595256e-05
1564.699999999964,1.3637505843838742e-05
1564.7999999999638,1.320665592679905e-05
1564.8999999999637,1.4389768249943747e-05
1564.9999999999636,1.59182452874107e-05
1565.0999999999635,1.5540530154032586e-05
1565.1999999999634,1.498814249314811e-05
1565.2999999999633,1.466992943081707e-05
1565.3999999999633,1.4206255835796427e-05
1565.4999999999632,1.384914699444159e-05
1565.599999999963,1.3323620153872202e-05
1565.699999999963,1.3053019905095593e-05
1565.799999999963,1.2711173184420691e-05
1565.8999999999628,1.2465118844372925e-05
1565.9999999999627,1.1952476585704927e-05
1566.0999999999626,1.1448520307915503e-05
1566.1999999999625,1.1195907782191306e-05
1566.2999999999624,1.079447990265058e-05
1566.3999999999623,1.059469351013259e-05
1566.4999999999623,8.641354870158538e-06
1566.5999999999622,7.753261490096373e-06
1566.699999999962,7.753261490096373e-06
1566.799999999962,7.753261490096373e-06
1566.899999999962,7.753261490096373e-06
1566.9999999999618,7.753261490096373e-06
1567.0999999999617,7.753261490096373e-06
1567.1999999999616,7.753261490096373e-06
1567.2999999999615,7.753261490096373e-06
1567.3999999999614,7.753261490096373e-06
1567.4999999999613,7.753261490096373e-06
1567.5999999999613,7.753261490096373e-06
1567.6999999999612,7.753261490096373e-06
1567.799999999961,7.753261490096373e-06
1567.899999999961,7.753261490096373e-06
1567.999999999961,7.753261490096373e-06
1568.0999999999608,7.753261490096373e-06
1568.1999999999607,7.753261490096373e-06
1568.2999999999606,7.753261490096373e-06
1568.3999999999605,7.753261490096373e-06
1568.4999999999604,7.753261490096373e-06
1568.5999999999603,7.753261490096373e-06
1568.6999999999603,7.753261490096373e-06
1568.7999999999602,7.753261490096373e-06
1568.89999999996,7.753261490096373e-06
1568.99999999996,7.753261490096373e-06
1569.09999999996,7.753261490096373e-06
1569.1999999999598,7.753261490096373e-06
1569.2999999999597,7.753261490096373e-06
1569.3999999999596,7.753261490096373e-06
1569.4999999999595,7.753261490096373e-06
1569.5999999999594,7.753261490096373e-06
1569.6999999999593,7.753261490096373e-06
1569.7999999999593,7.753261490096373e-06
1569.8999999999592,7.753261490096373e-06
1569.999999999959,7.753261490096373e-06
1570.099999999959,7.753261490096373e-06
1570.199999999959,7.753261490096373e-06
1570.2999999999588,7.753261490096373e-06
1570.3999999999587,7.753261490096373e-06
1570.4999999999586,7.753261490096373e-06
1570.5999999999585,7.753261490096373e-06
1570.6999999999584,7.753261490096373e-06
1570.7999999999583,7.753261490096373e-06
1570.8999999999583,7.753261490096373e-06
1570.9999999999582,7.753261490096373e-06
1571.099999999958,7.753261490096373e-06
1571.199999999958,7.753261490096373e-06
1571.299999999958,7.753261490096373e-06
1571.3999999999578,7.753261490096373e-06
1571.4999999999577,7.753261490096373e-06
1571.5999999999576,7.753261490096373e-06
1571.6999999999575,7.753261490096373e-06
1571.7999999999574,7.753261490096373e-06
1571.8999999999573,7.753261490096373e-06
1571.9999999999573,7.753261490096373e-06
1572.0999999999572,7.753261490096373e-06
1572.199999999957,7.753261490096373e-06
1572.299999999957,7.753261490096373e-06
1572.399999999957,7.753261490096373e-06
1572.4999999999568,7.753261490096373e-06
1572.5999999999567,7.753261490096373e-06
1572.6999999999566,7.753261490096373e-06
1572.7999999999565,7.753261490096373e-06
1572.8999999999564,7.753261490096373e-06
1572.9999999999563,7.753261490096373e-06
1573.0999999999563,7.753261490096373e-06
1573.1999999999562,7.753261490096373e-06
1573.299999999956,7.753261490096373e-06
1573.399999999956,7.753261490096373e-06
1573.499999999956,7.753261490096373e-06
1573.5999999999558,7.753261490096373e-06
1573.6999999999557,7.753261490096373e-06
1573.7999999999556,7.753261490096373e-06
1573.8999999999555,7.753261490096373e-06
1573.9999999999554,7.753261490096373e-06
1574.0999999999553,7.753261490096373e-06
1574.1999999999553,7.753261490096373e-06
1574.2999999999552,7.753261490096373e-06
1574.399999999955,7.753261490096373e-06
1574.499999999955,7.753261490096373e-06
1574.599999999955,7.753261490096373e-06
1574.6999999999548,7.753261490096373e-06
1574.7999999999547,7.753261490096373e-06
1574.8999999999546,7.753261490096373e-06
1574.9999999999545,7.753261490096373e-06
