File,w0sa250623_53
1545.1999999999816,0.0018850882449538836
1545.2999999999815,0.0018988181831586478
1545.3999999999814,0.001912877193835385
1545.4999999999814,0.0019261058964685262
1545.5999999999813,0.0019381676437609328
1545.6999999999812,0.0019498384241807647
1545.799999999981,0.001961969166973196
1545.899999999981,0.001973511760740436
1545.999999999981,0.001986710724871665
1546.0999999999808,0.0019990813563047025
1546.1999999999807,0.0020125974290086304
1546.2999999999806,0.002026219349944915
1546.3999999999805,0.0020389575357379515
1546.4999999999804,0.002050027472406588
1546.5999999999804,0.0020597779528237206
1546.6999999999803,0.0020708877565145585
1546.7999999999802,0.0020814180811099515
1546.89999999998,0.0020930256089357543
1546.99999999998,0.0021039452257523633
1547.09999999998,0.0021160429046969105
1547.1999999999798,0.002129974869277753
1547.2999999999797,0.0021413338513089114
1547.3999999999796,0.0021515171530988963
1547.4999999999795,0.0021608149597407674
1547.5999999999794,0.002169604949236569
1547.6999999999794,0.002180060145125561
1547.7999999999793,0.00218892030312298
1547.8999999999792,0.002201266077849329
1547.999999999979,0.002211844400369589
1548.099999999979,0.002224758026466878
1548.199999999979,0.0022323268071570003
1548.2999999999788,0.0022401568360087445
1548.3999999999787,0.0022478953920426347
1548.4999999999786,0.002253927495771184
1548.5999999999785,0.002260309560493487
1548.6999999999784,0.002268306700949232
1548.7999999999784,0.0022751318477834052
1548.8999999999783,0.00228177263178403
1548.9999999999782,0.0022885057668604425
1549.099999999978,0.002295430504089532
1549.199999999978,0.002298828350775214
1549.299999999978,0.0023033264505226587
1549.3999999999778,0.0023069612292796198
1549.4999999999777,0.0023099194221720175
1549.5999999999776,0.002311953337708967
1549.6999999999775,0.002317349035661869
1549.7999999999774,0.0023208419830262382
1549.8999999999774,0.0023220960901017148
1549.9999999999773,0.0023256697295336672
1550.0999999999772,0.0023243153769211306
1550.199999999977,0.002325212544164822
1550.299999999977,0.0023236351419278307
1550.399999999977,0.0023205856792452083
1550.4999999999768,0.0023195532820563707
1550.5999999999767,0.0023194464298325985
1550.6999999999766,0.002317151098407084
1550.7999999999765,0.0023165304554949445
1550.8999999999764,0.0023122356655156514
1550.9999999999764,0.0023090975370882116
1551.0999999999763,0.002302683942024868
1551.1999999999762,0.002296486752304346
1551.299999999976,0.002291017117749492
1551.399999999976,0.0022851024247016417
1551.499999999976,0.002278160990728414
1551.5999999999758,0.0022728246925973637
1551.6999999999757,0.002264559841949171
1551.7999999999756,0.002256094310455479
1551.8999999999755,0.002247628097468275
1551.9999999999754,0.0022384993175190897
1552.0999999999754,0.0022271515153993162
1552.1999999999753,0.0022149192985605236
1552.2999999999752,0.002204738122940155
1552.399999999975,0.0021927857251190963
1552.499999999975,0.0021829897716403863
1552.599999999975,0.0021728042571521433
1552.6999999999748,0.0021595797395031406
1552.7999999999747,0.002146189455734041
1552.8999999999746,0.0021345106290200024
1552.9999999999745,0.002121506063591325
1553.0999999999744,0.0021085005623636224
1553.1999999999744,0.002096882679341058
1553.2999999999743,0.002084147949121096
1553.3999999999742,0.0020725911030238043
1553.499999999974,0.002060183100992751
1553.599999999974,0.002048582288280889
1553.699999999974,0.0020350707774803834
1553.7999999999738,0.0020205656676495027
1553.8999999999737,0.0020061595871126354
1553.9999999999736,0.001993017958775084
1554.0999999999735,0.0019794911370593954
1554.1999999999734,0.001966459274168794
1554.2999999999734,0.001953016321018944
1554.3999999999733,0.001940832402108176
1554.4999999999732,0.0019280448524084612
1554.599999999973,0.0019122867216040684
1554.699999999973,0.0019009530494295036
1554.799999999973,0.0018860735596274113
1554.8999999999728,0.0018756898891406021
1554.9999999999727,0.0018644235454257408
1555.0999999999726,0.0018500582861887653
1555.1999999999725,0.0018396462662303439
1555.2999999999724,0.0018257177104261456
1555.3999999999724,0.0018107896346647712
1555.4999999999723,0.001796911768699416
1555.5999999999722,0.0017816043127430374
1555.699999999972,0.0017686047557916478
1555.799999999972,0.0017540409225841392
1555.899999999972,0.0017390459860922496
1555.9999999999718,0.0017270381911578883
1556.0999999999717,0.0017137708114249419
1556.1999999999716,0.001702191196146538
1556.2999999999715,0.0016859114849325462
1556.3999999999714,0.001671276365253974
1556.4999999999714,0.0016571653050170276
1556.5999999999713,0.00164457270558029
1556.6999999999712,0.0016297693918911021
1556.799999999971,0.0016166954978862078
1556.899999999971,0.0016021033477721686
1556.999999999971,0.001586292804979997
1557.0999999999708,0.0015706887313564363
1557.1999999999707,0.0015545017735309444
1557.2999999999706,0.0015391598190387598
1557.3999999999705,7.591244616046444e-05
1557.4999999999704,2.3853130345867516e-05
1557.5999999999704,2.3599184327913544e-05
1557.6999999999703,2.3319341481773554e-05
1557.7999999999702,2.3055700110892886e-05
1557.89999999997,2.2791583539180094e-05
1557.99999999997,2.2531245265463336e-05
1558.09999999997,2.2232029917480944e-05
1558.1999999999698,2.190927499955163e-05
1558.2999999999697,2.1607600709589827e-05
1558.3999999999696,2.132239646839244e-05
1558.4999999999695,2.1004195270778938e-05
1558.5999999999694,2.0735768735989907e-05
1558.6999999999694,2.0445434842907513e-05
1558.7999999999693,2.0147960960487777e-05
1558.8999999999692,1.9859445814411653e-05
1558.999999999969,1.9505337845346114e-05
1559.099999999969,1.9182537445692046e-05
1559.199999999969,2.0109560465601247e-05
1559.2999999999688,2.330197080709587e-05
1559.3999999999687,2.292666713492074e-05
1559.4999999999686,2.2515469357542748e-05
1559.5999999999685,2.2096637016628696e-05
1559.6999999999684,2.1725688798562542e-05
1559.7999999999683,2.1299936957034085e-05
1559.8999999999683,2.091707806445216e-05
1559.9999999999682,2.0527827005272174e-05
1560.099999999968,2.0105378044241736e-05
1560.199999999968,1.972501144370099e-05
1560.299999999968,1.936208644902238e-05
1560.3999999999678,1.8957465355992224e-05
1560.4999999999677,1.8583891721444946e-05
1560.5999999999676,1.8181918946685295e-05
1560.6999999999675,1.782160253366516e-05
1560.7999999999674,1.741314698004592e-05
1560.8999999999673,1.703061361035086e-05
1560.9999999999673,1.6649917239469483e-05
1561.0999999999672,1.6266574479997105e-05
1561.199999999967,1.5914690813091498e-05
1561.299999999967,1.5548558285436724e-05
1561.399999999967,1.5193200611976799e-05
1561.4999999999668,1.4839850568338586e-05
1561.5999999999667,1.4487615020999139e-05
1561.6999999999666,1.4140877050027808e-05
1561.7999999999665,1.37863841209925e-05
1561.8999999999664,1.3423224902455558e-05
1561.9999999999663,1.3097477354275135e-05
1562.0999999999663,1.2810615586011149e-05
1562.1999999999662,1.2496414052011512e-05
1562.299999999966,1.2210478811134453e-05
1562.399999999966,1.189230707458235e-05
1562.499999999966,1.4588898529306162e-05
1562.5999999999658,1.420367632074105e-05
1562.6999999999657,1.3846659696570989e-05
1562.7999999999656,1.351067674903001e-05
1562.8999999999655,1.3164437539253131e-05
1562.9999999999654,1.2780554740614728e-05
1563.0999999999653,1.2476476089450355e-05
1563.1999999999653,1.2132573049029219e-05
1563.2999999999652,1.180014964880787e-05
1563.399999999965,1.1530023744267033e-05
1563.499999999965,1.1210292528988237e-05
1563.599999999965,1.0904473730431315e-05
1563.6999999999648,1.0611720402947342e-05
1563.7999999999647,1.0328903523706036e-05
1563.8999999999646,1.0066862800687836e-05
1563.9999999999645,9.787223966959114e-06
1564.0999999999644,1.1068950254689295e-05
1564.1999999999643,1.1669556087056182e-05
1564.2999999999643,1.1341440235273392e-05
1564.3999999999642,1.1026576433364156e-05
1564.499999999964,1.0741240757358973e-05
1564.599999999964,1.0424740333548818e-05
1564.699999999964,1.0138040659636362e-05
1564.7999999999638,9.820925177252459e-06
1564.8999999999637,1.0307539145364582e-05
1564.9999999999636,1.1708901621327813e-05
1565.0999999999635,1.1366176732105456e-05
1565.1999999999634,1.1074426757467009e-05
1565.2999999999633,1.0762508195572412e-05
1565.3999999999633,1.0439032863330815e-05
1565.4999999999632,1.0142942544989208e-05
1565.599999999963,9.887034245229379e-06
1565.699999999963,9.605553699907136e-06
1565.799999999963,9.309140284618298e-06
1565.8999999999628,9.07217698175152e-06
1565.9999999999627,8.845857532333753e-06
1566.0999999999626,8.548348231461226e-06
1566.1999999999625,8.3112776680519e-06
1566.2999999999624,8.094491692634095e-06
1566.3999999999623,7.899389697559297e-06
1566.4999999999623,7.677515085632508e-06
1566.5999999999622,7.634406100579832e-06
1566.699999999962,7.634406100579832e-06
1566.799999999962,7.634406100579832e-06
1566.899999999962,7.634406100579832e-06
1566.9999999999618,7.634406100579832e-06
1567.0999999999617,7.634406100579832e-06
1567.1999999999616,7.634406100579832e-06
1567.2999999999615,7.634406100579832e-06
1567.3999999999614,7.634406100579832e-06
1567.4999999999613,7.634406100579832e-06
1567.5999999999613,7.634406100579832e-06
1567.6999999999612,7.634406100579832e-06
1567.799999999961,7.634406100579832e-06
1567.899999999961,7.634406100579832e-06
1567.999999999961,7.634406100579832e-06
1568.0999999999608,7.634406100579832e-06
1568.1999999999607,7.634406100579832e-06
1568.2999999999606,7.634406100579832e-06
1568.3999999999605,7.634406100579832e-06
1568.4999999999604,7.634406100579832e-06
1568.5999999999603,7.634406100579832e-06
1568.6999999999603,7.634406100579832e-06
1568.7999999999602,7.634406100579832e-06
1568.89999999996,7.634406100579832e-06
1568.99999999996,7.634406100579832e-06
1569.09999999996,7.634406100579832e-06
1569.1999999999598,7.634406100579832e-06
1569.2999999999597,7.634406100579832e-06
1569.3999999999596,7.634406100579832e-06
1569.4999999999595,7.634406100579832e-06
1569.5999999999594,7.634406100579832e-06
1569.6999999999593,7.634406100579832e-06
1569.7999999999593,7.634406100579832e-06
1569.8999999999592,7.634406100579832e-06
1569.999999999959,7.634406100579832e-06
1570.099999999959,7.634406100579832e-06
1570.199999999959,7.634406100579832e-06
1570.2999999999588,7.634406100579832e-06
1570.3999999999587,7.634406100579832e-06
1570.4999999999586,7.634406100579832e-06
1570.5999999999585,7.634406100579832e-06
1570.6999999999584,7.634406100579832e-06
1570.7999999999583,7.634406100579832e-06
1570.8999999999583,7.634406100579832e-06
1570.9999999999582,7.634406100579832e-06
1571.099999999958,7.634406100579832e-06
1571.199999999958,7.634406100579832e-06
1571.299999999958,7.634406100579832e-06
1571.3999999999578,7.634406100579832e-06
1571.4999999999577,7.634406100579832e-06
1571.5999999999576,7.634406100579832e-06
1571.6999999999575,7.634406100579832e-06
1571.7999999999574,7.634406100579832e-06
1571.8999999999573,7.634406100579832e-06
1571.9999999999573,7.634406100579832e-06
1572.0999999999572,7.634406100579832e-06
1572.199999999957,7.634406100579832e-06
1572.299999999957,7.634406100579832e-06
1572.399999999957,7.634406100579832e-06
1572.4999999999568,7.634406100579832e-06
1572.5999999999567,7.634406100579832e-06
1572.6999999999566,7.634406100579832e-06
1572.7999999999565,7.634406100579832e-06
1572.8999999999564,7.634406100579832e-06
1572.9999999999563,7.634406100579832e-06
1573.0999999999563,7.634406100579832e-06
1573.1999999999562,7.634406100579832e-06
1573.299999999956,7.634406100579832e-06
1573.399999999956,7.634406100579832e-06
1573.499999999956,7.634406100579832e-06
1573.5999999999558,7.634406100579832e-06
1573.6999999999557,7.634406100579832e-06
1573.7999999999556,7.634406100579832e-06
1573.8999999999555,7.634406100579832e-06
1573.9999999999554,7.634406100579832e-06
1574.0999999999553,7.634406100579832e-06
1574.1999999999553,7.634406100579832e-06
1574.2999999999552,7.634406100579832e-06
1574.399999999955,7.634406100579832e-06
1574.499999999955,7.634406100579832e-06
1574.599999999955,7.634406100579832e-06
1574.6999999999548,7.634406100579832e-06
1574.7999999999547,7.634406100579832e-06
1574.8999999999546,7.634406100579832e-06
1574.9999999999545,7.634406100579832e-06
