File,w0sa250623_28
,
Center Wavelength,1550
Span Wavelength,50
Start Wavelength,1525.0
Stop Wavelength,1575.0
Resolution,1.0
Sampling Points,501
,
Wavelength(A),Level(A)
1525.0,5.483749092528969e-06
1525.1,5.483749092528969e-06
1525.1999999999998,5.483749092528969e-06
1525.2999999999997,5.483749092528969e-06
1525.3999999999996,5.483749092528969e-06
1525.4999999999995,5.483749092528969e-06
1525.5999999999995,5.483749092528969e-06
1525.6999999999994,5.483749092528969e-06
1525.7999999999993,5.483749092528969e-06
1525.8999999999992,5.483749092528969e-06
1525.999999999999,5.483749092528969e-06
1526.099999999999,5.483749092528969e-06
1526.199999999999,5.483749092528969e-06
1526.2999999999988,5.483749092528969e-06
1526.3999999999987,5.483749092528969e-06
1526.4999999999986,5.483749092528969e-06
1526.5999999999985,5.483749092528969e-06
1526.6999999999985,5.483749092528969e-06
1526.7999999999984,5.483749092528969e-06
1526.8999999999983,5.483749092528969e-06
1526.9999999999982,5.483749092528969e-06
1527.099999999998,5.483749092528969e-06
1527.199999999998,5.483749092528969e-06
1527.299999999998,5.483749092528969e-06
1527.3999999999978,5.483749092528969e-06
1527.4999999999977,5.483749092528969e-06
1527.5999999999976,5.483749092528969e-06
1527.6999999999975,5.483749092528969e-06
1527.7999999999975,5.483749092528969e-06
1527.8999999999974,5.483749092528969e-06
1527.9999999999973,5.483749092528969e-06
1528.0999999999972,5.483749092528969e-06
1528.199999999997,0.0008513576156087648
1528.299999999997,0.001071657530023038
1528.399999999997,0.001294790834342497
1528.4999999999968,0.0015081125472761123
1528.5999999999967,0.0016839098682597268
1528.6999999999966,0.001821047022622959
1528.7999999999965,0.0018886974076013972
1528.8999999999965,0.001954927894292162
1528.9999999999964,0.002021845749612247
1529.0999999999963,0.0020922563581872848
1529.1999999999962,0.0021684149392048814
1529.299999999996,0.0022268556476977637
1529.399999999996,0.0022411362263966643
1529.499999999996,0.002244367691206551
1529.5999999999958,0.0022616644959711062
1529.6999999999957,0.0022682129058322533
1529.7999999999956,0.0022679051958955487
1529.8999999999955,0.0022670599717419483
1529.9999999999955,0.0022710026928493433
1530.0999999999954,0.002264993522741512
1530.1999999999953,0.0022507596725860604
1530.2999999999952,0.0022507860117011095
1530.399999999995,0.0023011307776907683
1530.499999999995,0.002344928158623798
1530.599999999995,0.0023846475359143235
1530.6999999999948,0.002423123809461947
1530.7999999999947,0.0024627109988021294
1530.8999999999946,0.0025065519555088982
1530.9999999999945,0.002556356743373731
1531.0999999999945,0.002622010199402312
1531.1999999999944,0.0027087210007488626
1531.2999999999943,0.00279189021764256
1531.3999999999942,0.0028704814943255703
1531.499999999994,0.0029436224887332807
1531.599999999994,0.0030103243099631406
1531.699999999994,0.0030702839859423534
1531.7999999999938,0.0031238327341738315
1531.8999999999937,0.0031703245602719317
1531.9999999999936,0.0032073859670354856
1532.0999999999935,0.003235336054216287
1532.1999999999935,0.0032531633497290668
1532.2999999999934,0.0032599287508231676
1532.3999999999933,0.003256510952497259
1532.4999999999932,0.003242150678234984
1532.599999999993,0.0032168927217778713
1532.699999999993,0.0031810768870626136
1532.799999999993,0.0031333687527175676
1532.8999999999928,0.003073534670897479
1532.9999999999927,0.0030026961119422723
1533.0999999999926,0.002922016243118458
1533.1999999999925,0.0028561610273756107
1533.2999999999925,0.0028509961990189495
1533.3999999999924,0.0028555095727272528
1533.4999999999923,0.002866924919114304
1533.5999999999922,0.0028807257750084903
1533.699999999992,0.0028897105779606136
1533.799999999992,0.0028858462426930103
1533.899999999992,0.002864051938705402
1533.9999999999918,0.002877680665013015
1534.0999999999917,0.002955251661167842
1534.1999999999916,0.003030937133281387
1534.2999999999915,0.0030353685219854255
1534.3999999999915,0.0030509989406799225
1534.4999999999914,0.0030672246371874984
1534.5999999999913,0.00307196174388151
1534.6999999999912,0.0030547845383145146
1534.799999999991,0.0030876298138052894
1534.899999999991,0.0031613751760392666
1534.999999999991,0.003209233619715828
1535.0999999999908,0.0031623913377638127
1535.1999999999907,0.0031371655940026217
1535.2999999999906,0.003119299816287984
1535.3999999999905,0.003096109531009265
1535.4999999999905,0.003055938556005651
1535.5999999999904,0.0030487070146221745
1535.6999999999903,0.003046849891293163
1535.7999999999902,0.0029993943320863956
1535.89999999999,0.0028767455602481088
1535.99999999999,0.0027774379583157915
1536.09999999999,0.0026921152641406296
1536.1999999999898,0.0026121248213555118
1536.2999999999897,0.0025299853189964102
1536.3999999999896,0.0025394780939783403
1536.4999999999895,0.0025754349249467417
1536.5999999999894,0.0025941080924571022
1536.6999999999894,0.002594107424652236
1536.7999999999893,0.0026139460453564307
1536.8999999999892,0.002641626869401801
1536.999999999989,0.0025176068084030853
1537.099999999989,0.0023427602822881878
1537.199999999989,0.0021213880805487553
1537.2999999999888,0.0018582872897839357
1537.3999999999887,0.0015178981250577163
1537.4999999999886,0.0011467559593526598
1537.5999999999885,0.0008106976090533235
1537.6999999999884,0.000520619424648128
1537.7999999999884,0.0002812245598172941
1537.8999999999883,9.112768743880432e-05
1537.9999999999882,3.702961895122615e-05
1538.099999999988,3.5455718831421e-05
1538.199999999988,3.40311448448341e-05
1538.299999999988,3.2736060919649906e-05
1538.3999999999878,3.1547102005656215e-05
1538.4999999999877,3.0465903659885602e-05
1538.5999999999876,2.947452668830073e-05
1538.6999999999875,2.8571052185723477e-05
1538.7999999999874,2.77444017129671e-05
1538.8999999999874,2.6986374011501798e-05
1538.9999999999873,2.630019237754552e-05
1539.0999999999872,2.5670892050933484e-05
1539.199999999987,2.5093836618625423e-05
1539.299999999987,2.457207150444445e-05
1539.399999999987,2.4098643071555877e-05
1539.4999999999868,2.367289854002211e-05
1539.5999999999867,2.3283374957580346e-05
1539.6999999999866,2.2926485259677507e-05
1539.7999999999865,2.2604147806477323e-05
1539.8999999999864,2.2309497241221958e-05
1539.9999999999864,2.2040798927560812e-05
1540.0999999999863,2.1801612077345886e-05
1540.1999999999862,2.1585811214380935e-05
1540.299999999986,2.1393302197198506e-05
1540.399999999986,2.1226027734770894e-05
1540.499999999986,2.1081405045869255e-05
1540.5999999999858,2.095923909031181e-05
1540.6999999999857,2.0853383658852024e-05
1540.7999999999856,2.0764069412775505e-05
1540.8999999999855,2.069344383875403e-05
1540.9999999999854,2.063422023287884e-05
1541.0999999999854,2.0593349716708467e-05
1541.1999999999853,2.0564495720557063e-05
1541.2999999999852,2.0554036314819868e-05
1541.399999999985,2.0557464003174065e-05
1541.499999999985,2.0568330463881124e-05
1541.599999999985,2.0591275215194008e-05
1541.6999999999848,2.062378335723118e-05
1541.7999999999847,2.066657497872241e-05
1541.8999999999846,2.0714359004097475e-05
1541.9999999999845,2.076241845738577e-05
1542.0999999999844,2.0815984965517574e-05
1542.1999999999844,2.0872631722245982e-05
1542.2999999999843,2.0937590285895453e-05
1542.3999999999842,2.1008150014156492e-05
1542.499999999984,2.1088252941597218e-05
1542.599999999984,2.1180815338350997e-05
1542.699999999984,2.1281310621333866e-05
1542.7999999999838,2.1389942563945732e-05
1542.8999999999837,2.1502725104983332e-05
1542.9999999999836,2.161857614961944e-05
1543.0999999999835,2.17437580565481e-05
1543.1999999999834,2.1873283843880233e-05
1543.2999999999834,2.1996257824601286e-05
1543.3999999999833,2.2120258134413647e-05
1543.4999999999832,2.2242266843481737e-05
1543.599999999983,2.2363769923169703e-05
1543.699999999983,2.2489125658784435e-05
1543.799999999983,0.00011935997026348453
1543.8999999999828,0.0003006011694518931
1543.9999999999827,0.0005189191628163051
1544.0999999999826,0.0007690955154876588
1544.1999999999825,0.0010418651525724149
1544.2999999999824,0.001323993008914442
1544.3999999999824,0.0016011181323014614
1544.4999999999823,0.001860426570343193
1544.5999999999822,0.0020906094629107113
1544.699999999982,0.0022856627386104887
1544.799999999982,0.002412454523080087
1544.899999999982,0.0024287925549534473
1544.9999999999818,0.0024449239678945626
1545.0999999999817,0.0024606212434370796
1545.1999999999816,0.002476721144808838
1545.2999999999815,0.0024930541241503326
