File,WaveData20240906_002.csv,
Date/Time,24-09-06/19:09,

Trace,A
Center Wavelength,1550,nm
Span Wavelength,50,nm
Start Wavelength,1525,nm
Stop Wavelength,1575,nm
Value In Air/Vacuum,Air,
Optical Attenuater,On,
Resolution,0.1,nm
Actual Resolution,0.099,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1525,nm
Stop,1575,nm

1545.000000,2.7190E-005
1545.100000,2.6670E-005
1545.200000,2.4530E-005
1545.300000,2.9800E-005
1545.400000,2.7310E-005
1545.500000,3.9400E-005
1545.600000,3.4040E-004
1545.700000,5.8610E-004
1545.800000,5.9290E-004
1545.900000,5.9890E-004
1546.000000,6.0280E-004
1546.100000,6.0590E-004
1546.200000,6.1100E-004
1546.300000,5.7300E-004
1546.400000,1.7020E-004
1546.500000,3.4990E-005
1546.600000,3.0430E-005
1546.700000,2.8770E-005
1546.800000,2.9440E-005
1546.900000,3.0100E-005
1547.000000,3.1450E-005
1547.100000,3.9110E-005
1547.200000,3.8690E-004
1547.300000,6.3670E-004
1547.400000,6.4390E-004
1547.500000,6.4890E-004
1547.600000,6.4920E-004
1547.700000,6.5170E-004
1547.800000,6.5990E-004
1547.900000,6.0210E-004
1548.000000,1.7450E-004
1548.100000,3.5990E-005
1548.200000,3.1500E-005
1548.300000,2.7790E-005
1548.400000,3.0670E-005
1548.500000,3.0420E-005
1548.600000,3.0760E-005
1548.700000,4.2900E-005
1548.800000,4.1810E-004
1548.900000,6.6560E-004
1549.000000,6.7890E-004
1549.100000,6.7950E-004
1549.200000,6.8270E-004
1549.300000,6.8060E-004
1549.400000,6.8250E-004
1549.500000,6.2930E-004
1549.600000,1.7690E-004
1549.700000,3.7380E-005
1549.800000,2.9810E-005
1549.900000,3.2450E-005
1550.000000,3.0900E-005
1550.100000,2.9350E-005
1550.200000,3.1470E-005
1550.300000,4.4890E-005
1550.400000,4.1190E-004
1550.500000,6.7160E-004
1550.600000,6.8170E-004
1550.700000,6.8220E-004
1550.800000,6.7810E-004
1550.900000,6.8360E-004
1551.000000,6.7260E-004
1551.100000,6.3360E-004
1551.200000,2.0010E-004
1551.300000,3.7060E-005
1551.400000,3.2770E-005
1551.500000,3.0850E-005
1551.600000,3.1710E-005
1551.700000,2.9810E-005
1551.800000,3.1000E-005
1551.900000,3.7450E-005
1552.000000,3.4820E-004
1552.100000,6.4550E-004
1552.200000,6.5910E-004
1552.300000,6.5220E-004
1552.400000,6.4920E-004
1552.500000,6.4480E-004
1552.600000,6.4570E-004
1552.700000,6.1000E-004
1552.800000,2.1720E-004
1552.900000,3.3460E-005
1553.000000,2.8690E-005
1553.100000,2.6880E-005
1553.200000,3.0640E-005
1553.300000,3.0600E-005
1553.400000,2.7950E-005
1553.500000,3.2460E-005
1553.600000,3.0490E-004
1553.700000,5.8200E-004
1553.800000,5.9080E-004
1553.900000,5.8310E-004
1554.000000,5.8860E-004
1554.100000,5.8340E-004
1554.200000,5.7930E-004
1554.300000,5.6740E-004
1554.400000,2.3820E-004
1554.500000,4.1150E-005
1554.600000,2.4940E-005
1554.700000,2.9300E-005
1554.800000,2.5920E-005
1554.900000,2.7250E-005
1555.000000,2.5670E-005
1555.100000,2.5750E-005
1555.200000,2.0510E-004
1555.300000,5.1420E-004
1555.400000,5.2950E-004
1555.500000,5.2810E-004
1555.600000,5.2180E-004
1555.700000,5.1890E-004
1555.800000,5.1020E-004
1555.900000,5.0280E-004
1556.000000,2.6130E-004
1556.100000,4.6430E-005
1556.200000,2.4250E-005
1556.300000,2.4530E-005
1556.400000,2.5990E-005
1556.500000,2.2760E-005
1556.600000,2.3600E-005
1556.700000,2.5390E-005
1556.800000,1.0180E-004
1556.900000,4.3170E-004
1557.000000,4.6090E-004
1557.100000,4.6230E-004
1557.200000,4.5380E-004
1557.300000,4.5450E-004
1557.400000,4.4340E-004
1557.500000,4.3570E-004
1557.600000,2.7570E-004
1557.700000,5.2750E-005
1557.800000,1.9730E-005
1557.900000,1.8880E-005
1558.000000,1.9110E-005
1558.100000,2.0660E-005
1558.200000,1.9690E-005
1558.300000,1.6600E-005
1558.400000,6.6090E-005
1558.500000,4.2230E-004
1558.600000,4.7930E-004
1558.700000,4.7910E-004
1558.800000,4.7150E-004
1558.900000,4.6300E-004
1559.000000,4.6020E-004
1559.100000,4.4530E-004
1559.200000,3.4950E-004
1559.300000,7.4890E-005
1559.400000,1.5460E-005
1559.500000,1.8320E-005
1559.600000,1.5240E-005
1559.700000,1.6460E-005
1559.800000,1.5670E-005
1559.900000,1.3970E-005
1560.000000,3.2990E-005
1560.100000,3.3950E-004
1560.200000,4.5730E-004
1560.300000,4.4730E-004
1560.400000,4.4270E-004
1560.500000,4.3470E-004
1560.600000,4.2580E-004
1560.700000,4.1290E-004
1560.800000,3.6350E-004
1560.900000,1.1720E-004
1561.000000,1.5420E-005
1561.100000,1.2510E-005
1561.200000,1.2300E-005
1561.300000,1.0970E-005
1561.400000,1.4340E-005
1561.500000,1.0120E-005
1561.600000,1.6560E-005
1561.700000,2.7510E-004
1561.800000,5.1460E-004
1561.900000,5.0750E-004
1562.000000,4.9820E-004
1562.100000,4.8580E-004
1562.200000,4.7840E-004
1562.300000,4.5890E-004
1562.400000,4.3890E-004
1562.500000,1.6460E-004
1562.600000,1.4890E-005
1562.700000,8.4360E-006
1562.800000,7.5110E-006
1562.900000,7.9860E-006
1563.000000,6.7320E-006
1563.100000,6.1280E-006
1563.200000,7.2860E-006
1563.300000,1.1310E-004
1563.400000,5.0930E-004
1563.500000,5.2970E-004
1563.600000,5.0960E-004
1563.700000,5.0020E-004
1563.800000,4.8370E-004
1563.900000,4.7420E-004
1564.000000,4.6010E-004
1564.100000,2.9510E-004
1564.200000,3.8530E-005
1564.300000,7.9090E-006
1564.400000,5.1010E-006
1564.500000,4.4990E-006
1564.600000,4.7870E-006
1564.700000,3.2920E-006
1564.800000,5.2770E-006
1564.900000,1.3560E-005
1565.000000,3.3610E-004
1565.100000,4.1860E-004
1565.200000,4.0650E-004
1565.300000,3.9300E-004
1565.400000,3.8500E-004
1565.500000,3.7240E-004
1565.600000,3.6140E-004
