File,WaveData20240823_011.csv,
Date/Time,24-08-23/16:34,

Center Wavelength,1550,nm
Span Wavelength,100,nm
Start Wavelength,1500,nm
Stop Wavelength,1600,nm
Value In Air/Vacuum,Air,
Optical Attenuater,On,
Resolution,0.5,nm
Actual Resolution,0.473,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1500,nm
Stop,1600,nm
1541.400000,3.5090E-002
1541.600000,3.5110E-002
1541.800000,3.5270E-002
1542.000000,3.5470E-002
1542.200000,3.5690E-002
1542.400000,3.5880E-002
1542.600000,3.6230E-002
1542.800000,3.6640E-002
1543.000000,3.7080E-002
1543.200000,3.7330E-002
1543.400000,3.7780E-002
1543.600000,3.8250E-002
1543.800000,3.8750E-002
1544.000000,3.9170E-002
1544.200000,3.9670E-002
1544.400000,4.0240E-002
1544.600000,4.0830E-002
1544.800000,4.1430E-002
1545.000000,4.1930E-002
1545.200000,4.2460E-002
1545.400000,4.3060E-002
1545.600000,4.3620E-002
1545.800000,4.4180E-002
1546.000000,4.4710E-002
1546.200000,4.5310E-002
1546.400000,4.5910E-002
1546.600000,4.6470E-002
1546.800000,4.6880E-002
1547.000000,4.7390E-002
1547.200000,4.7930E-002
1547.400000,4.8440E-002
1547.600000,4.8870E-002
1547.800000,4.9330E-002
1548.000000,4.9830E-002
1548.200000,5.0290E-002
1548.400000,5.0660E-002
1548.600000,5.0950E-002
1548.800000,5.1250E-002
1549.000000,5.1600E-002
1549.200000,5.1840E-002
1549.400000,5.1960E-002
1549.600000,5.2160E-002
1549.800000,5.2300E-002
1550.000000,5.2430E-002
1550.200000,5.2390E-002
1550.400000,5.2290E-002
1550.600000,5.2300E-002
1550.800000,5.2200E-002
1551.000000,5.2050E-002
1551.200000,5.1740E-002
1551.400000,5.1510E-002
1551.600000,5.1270E-002
1551.800000,5.0910E-002
1552.000000,5.0490E-002
1552.200000,4.9950E-002
1552.400000,4.9500E-002
1552.600000,4.8970E-002
1552.800000,4.8410E-002
1553.000000,4.7830E-002
1553.200000,4.7290E-002
1553.400000,4.6760E-002
1553.600000,4.6170E-002
1553.800000,4.5570E-002
1554.000000,4.4950E-002
1554.200000,4.4360E-002
1554.400000,4.3750E-002
1554.600000,4.3160E-002
1554.800000,4.2560E-002
1555.000000,4.2030E-002
1555.200000,4.1430E-002
1555.400000,4.0840E-002
1555.600000,4.0190E-002
1555.800000,3.9580E-002
1556.000000,3.8930E-002
1556.200000,3.8310E-002
1556.400000,3.7690E-002
1556.600000,3.7060E-002
1556.800000,3.6450E-002
1557.000000,3.5770E-002
1557.200000,3.5090E-002
1557.400000,3.4310E-002
1557.600000,3.3610E-002
1557.800000,3.2810E-002
1558.000000,3.2040E-002
1558.200000,3.1170E-002
1558.400000,3.0340E-002
1558.600000,2.9500E-002
1558.800000,2.8600E-002
1559.000000,2.7720E-002
1559.200000,2.6810E-002
1559.400000,2.5910E-002
1559.600000,2.4990E-002
1559.800000,2.4100E-002
1560.000000,2.3160E-002
1560.200000,2.2270E-002
1560.400000,2.1440E-002
1560.600000,2.0550E-002
1560.800000,1.9670E-002
1561.000000,1.8780E-002
1561.200000,1.7950E-002
1561.400000,1.7130E-002
1561.600000,1.6340E-002
1561.800000,1.5530E-002
1562.000000,1.4790E-002
1562.200000,1.4060E-002
1562.400000,1.3390E-002
1562.600000,1.2690E-002
1562.800000,1.2060E-002
1563.000000,1.1430E-002
1563.200000,1.0840E-002
1563.400000,1.0290E-002
1563.600000,9.7390E-003
1563.800000,9.2110E-003
1564.000000,8.7250E-003
1564.200000,8.2280E-003
1564.400000,7.8050E-003
1564.600000,7.3490E-003
1564.800000,6.9100E-003
1565.000000,6.5470E-003
1565.200000,6.2180E-003
1565.400000,5.8300E-003
1565.600000,5.5180E-003
1565.800000,5.2070E-003
1566.000000,4.8970E-003
1566.200000,4.6570E-003
1566.400000,4.3840E-003
1566.600000,4.1260E-003
1566.800000,3.9280E-003
1567.000000,3.7040E-003
1567.200000,3.5080E-003
1567.400000,3.3090E-003
1567.600000,3.1400E-003
1567.800000,2.9780E-003
1568.000000,2.8140E-003
1568.200000,2.6610E-003
1568.400000,2.5000E-003
1568.600000,2.3850E-003
1568.800000,2.2600E-003
1569.000000,2.1290E-003
1569.200000,2.0210E-003
1569.400000,1.9260E-003
1569.600000,1.8220E-003
1569.800000,1.7280E-003
1570.000000,1.6460E-003
1570.200000,1.5630E-003
1570.400000,1.4930E-003
1570.600000,1.4280E-003
1570.800000,1.3500E-003
1571.000000,1.2960E-003
1571.200000,1.2280E-003
1571.400000,1.1870E-003
1571.600000,1.1300E-003
1571.800000,1.0700E-003
1572.000000,1.0270E-003
1572.200000,9.8470E-004
1572.400000,9.3770E-004
1572.600000,9.0490E-004
1572.800000,8.6880E-004
1573.000000,8.2850E-004
1573.200000,8.0720E-004
1573.400000,7.6280E-004
1573.600000,7.4200E-004
1573.800000,7.1540E-004
1574.000000,6.7780E-004
1574.200000,6.6380E-004
1574.400000,6.3880E-004
1574.600000,6.2060E-004
1574.800000,6.0140E-004
1575.000000,5.7050E-004
1575.200000,5.4880E-004
1575.400000,5.3380E-004
1575.600000,5.1880E-004
1575.800000,4.9380E-004
1576.000000,4.7800E-004
1576.200000,4.6930E-004
1576.400000,4.5720E-004
1576.600000,4.3930E-004
1576.800000,4.3320E-004
1577.000000,4.2620E-004
1577.200000,3.9660E-004
1577.400000,3.8880E-004
1577.600000,3.9460E-004
1577.800000,3.7570E-004
1578.000000,3.6560E-004
1578.200000,3.5960E-004
1578.400000,3.4770E-004
1578.600000,3.4160E-004
1578.800000,3.3390E-004
1579.000000,3.2680E-004
1579.200000,3.1810E-004
1579.400000,3.1110E-004
1579.600000,3.0490E-004
1579.800000,3.0230E-004
1580.000000,2.9640E-004
1580.200000,2.8680E-004
1580.400000,2.8270E-004
1580.600000,2.7600E-004
1580.800000,2.7060E-004
1581.000000,2.6580E-004
1581.200000,2.5980E-004
1581.400000,2.5810E-004
1581.600000,2.5300E-004
1581.800000,2.4880E-004
1582.000000,2.4510E-004
1582.200000,2.4120E-004
1582.400000,2.3850E-004
1582.600000,2.3560E-004
1582.800000,2.2760E-004
1583.000000,2.2440E-004
1583.200000,2.1940E-004
1583.400000,2.2080E-004
1583.600000,2.1590E-004
1583.800000,2.1080E-004
1584.000000,2.1170E-004
1584.200000,2.0440E-004
1584.400000,2.0340E-004
1584.600000,1.9960E-004
1584.800000,1.9830E-004
1585.000000,1.9450E-004
1585.200000,1.9470E-004
1585.400000,1.9150E-004
1585.600000,1.8920E-004
1585.800000,1.8720E-004
1586.000000,1.8370E-004
1586.200000,1.8320E-004
1586.400000,1.8160E-004
1586.600000,1.7290E-004
1586.800000,1.7450E-004
1587.000000,1.7410E-004
1587.200000,1.7180E-004
1587.400000,1.7450E-004
1587.600000,1.6500E-004
1587.800000,1.6790E-004
1588.000000,1.6640E-004
1588.200000,1.6490E-004
1588.400000,1.6030E-004
1588.600000,1.5760E-004
1588.800000,1.5550E-004
1589.000000,1.5570E-004
1589.200000,1.5600E-004
1589.400000,1.5270E-004
1589.600000,1.5210E-004
1589.800000,1.4960E-004
1590.000000,1.4580E-004
1590.200000,1.4520E-004
1590.400000,1.4190E-004
1590.600000,1.4500E-004
1590.800000,1.4150E-004
1591.000000,1.3910E-004
1591.200000,1.3760E-004
1591.400000,1.4020E-004
1591.600000,1.3190E-004
1591.800000,1.4240E-004
1592.000000,1.3670E-004
1592.200000,1.3410E-004
1592.400000,1.2730E-004
1592.600000,1.3170E-004
1592.800000,1.2930E-004
1593.000000,1.2590E-004
1593.200000,1.2590E-004
1593.400000,1.2450E-004
1593.600000,1.2530E-004
1593.800000,1.2230E-004
1594.000000,1.2620E-004
1594.200000,1.2570E-004
1594.400000,1.1960E-004
1594.600000,1.1720E-004
1594.800000,1.1760E-004
1595.000000,1.1890E-004
1595.200000,1.1820E-004
1595.400000,1.1360E-004
1595.600000,1.1430E-004
1595.800000,1.1160E-004
1596.000000,1.1330E-004
1596.200000,1.0490E-004
1596.400000,1.1060E-004
1596.600000,1.0850E-004
1596.800000,1.1150E-004
1597.000000,1.0640E-004
1597.200000,1.0850E-004
