File,WaveData20240823_008.csv,
Date/Time,24-08-23/16:32,

Center Wavelength,1550,nm
Span Wavelength,50,nm
Start Wavelength,1525,nm
Stop Wavelength,1575,nm
Value In Air/Vacuum,Air,
Optical Attenuater,On,
Resolution,0.05,nm
Actual Resolution,0.054,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1543.700000,3.9280E-003
1543.800000,3.9250E-003
1543.900000,3.9650E-003
1544.000000,3.9810E-003
1544.100000,3.9970E-003
1544.200000,4.0360E-003
1544.300000,4.0460E-003
1544.400000,4.1020E-003
1544.500000,4.1220E-003
1544.600000,4.1450E-003
1544.700000,4.1920E-003
1544.800000,4.2060E-003
1544.900000,4.2350E-003
1545.000000,4.2630E-003
1545.100000,4.2760E-003
1545.200000,4.3200E-003
1545.300000,4.3420E-003
1545.400000,4.3720E-003
1545.500000,4.4180E-003
1545.600000,4.4210E-003
1545.700000,4.4740E-003
1545.800000,4.4850E-003
1545.900000,4.5060E-003
1546.000000,4.5500E-003
1546.100000,4.5610E-003
1546.200000,4.6080E-003
1546.300000,4.6440E-003
1546.400000,4.6470E-003
1546.500000,4.7110E-003
1546.600000,4.7080E-003
1546.700000,4.7270E-003
1546.800000,4.7780E-003
1546.900000,4.7810E-003
1547.000000,4.8230E-003
1547.100000,4.8440E-003
1547.200000,4.8690E-003
1547.300000,4.9210E-003
1547.400000,4.9080E-003
1547.500000,4.9520E-003
1547.600000,4.9750E-003
1547.700000,4.9840E-003
1547.800000,5.0240E-003
1547.900000,5.0220E-003
1548.000000,5.0530E-003
1548.100000,5.0870E-003
1548.200000,5.1000E-003
1548.300000,5.1380E-003
1548.400000,5.1500E-003
1548.500000,5.1550E-003
1548.600000,5.1900E-003
1548.700000,5.1700E-003
1548.800000,5.2070E-003
1548.900000,5.2240E-003
1549.000000,5.2270E-003
1549.100000,5.2730E-003
1549.200000,5.2600E-003
1549.300000,5.2720E-003
1549.400000,5.2890E-003
1549.500000,5.2700E-003
1549.600000,5.3100E-003
1549.700000,5.3020E-003
1549.800000,5.3150E-003
1549.900000,5.3350E-003
1550.000000,5.3150E-003
1550.100000,5.3370E-003
1550.200000,5.3220E-003
1550.300000,5.3080E-003
1550.400000,5.3270E-003
1550.500000,5.3030E-003
1550.600000,5.3130E-003
1550.700000,5.3230E-003
1550.800000,5.2870E-003
1550.900000,5.3160E-003
1551.000000,5.2890E-003
1551.100000,5.2570E-003
1551.200000,5.2780E-003
1551.300000,5.2320E-003
1551.400000,5.2370E-003
1551.500000,5.2150E-003
1551.600000,5.1780E-003
1551.700000,5.2100E-003
1551.800000,5.1600E-003
1551.900000,5.1540E-003
1552.000000,5.1370E-003
1552.100000,5.0860E-003
1552.200000,5.0840E-003
1552.300000,5.0420E-003
1552.400000,5.0160E-003
1552.500000,5.0180E-003
1552.600000,4.9600E-003
1552.700000,4.9540E-003
1552.800000,4.9190E-003
1552.900000,4.8620E-003
1553.000000,4.8580E-003
1553.100000,4.8100E-003
1553.200000,4.7900E-003
1553.300000,4.7810E-003
1553.400000,4.7220E-003
1553.500000,4.7310E-003
1553.600000,4.6870E-003
1553.700000,4.6450E-003
1553.800000,4.6370E-003
1553.900000,4.5740E-003
1554.000000,4.5670E-003
1554.100000,4.5310E-003
1554.200000,4.4830E-003
1554.300000,4.4870E-003
1554.400000,4.4270E-003
1554.500000,4.4010E-003
1554.600000,4.3860E-003
1554.700000,4.3320E-003
1554.800000,4.3210E-003
1554.900000,4.2830E-003
1555.000000,4.2470E-003
1555.100000,4.2480E-003
1555.200000,4.1950E-003
1555.300000,4.1680E-003
1555.400000,4.1450E-003
1555.500000,4.1050E-003
1555.600000,4.0890E-003
1555.700000,4.0370E-003
1555.800000,3.9980E-003
1555.900000,3.9820E-003
1556.000000,3.9360E-003
1556.100000,3.9210E-003
1556.200000,3.8870E-003
1556.300000,3.8400E-003
1556.400000,3.8250E-003
1556.500000,3.7700E-003
1556.600000,3.7550E-003
1556.700000,3.7280E-003
1556.800000,3.6780E-003
1556.900000,3.6670E-003
1557.000000,3.6260E-003
1557.100000,3.5800E-003
1557.200000,3.5610E-003
1557.300000,3.5070E-003
1557.400000,3.4780E-003
1557.500000,3.4380E-003
1557.600000,3.3910E-003
1557.700000,3.3750E-003
1557.800000,3.3140E-003
1557.900000,3.2780E-003
1558.000000,3.2540E-003
1558.100000,3.1890E-003
1558.200000,3.1600E-003
1558.300000,3.1110E-003
1558.400000,3.0560E-003
1558.500000,3.0340E-003
1558.600000,2.9720E-003
1558.700000,2.9410E-003
1558.800000,2.9030E-003
1558.900000,2.8450E-003
1559.000000,2.8110E-003
1559.100000,2.7640E-003
1559.200000,2.7020E-003
1559.300000,2.6710E-003
1559.400000,2.6080E-003
1559.500000,2.5720E-003
1559.600000,2.5350E-003
1559.700000,2.4770E-003
1559.800000,2.4390E-003
1559.900000,2.3900E-003
1560.000000,2.3350E-003
1560.100000,2.2920E-003
1560.200000,2.2430E-003
1560.300000,2.2120E-003
1560.400000,2.1670E-003
1560.500000,2.1170E-003
1560.600000,2.0760E-003
1560.700000,2.0190E-003
1560.800000,1.9840E-003
1560.900000,1.9480E-003
1561.000000,1.8870E-003
1561.100000,1.8570E-003
1561.200000,1.8110E-003
1561.300000,1.7630E-003
1561.400000,1.7340E-003
1561.500000,1.6850E-003
1561.600000,1.6410E-003
1561.700000,1.6110E-003
1561.800000,1.5630E-003
1561.900000,1.5300E-003
1562.000000,1.4920E-003
1562.100000,1.4540E-003
1562.200000,1.4240E-003
1562.300000,1.3820E-003
1562.400000,1.3500E-003
1562.500000,1.3210E-003
1562.600000,1.2830E-003
1562.700000,1.2490E-003
1562.800000,1.2110E-003
1562.900000,1.1890E-003
1563.000000,1.1610E-003
1563.100000,1.1230E-003
1563.200000,1.1000E-003
1563.300000,1.0630E-003
1563.400000,1.0330E-003
1563.500000,1.0090E-003
1563.600000,9.8080E-004
1563.700000,9.5000E-004
1563.800000,9.3120E-004
1563.900000,9.0030E-004
1564.000000,8.8210E-004
1564.100000,8.5560E-004
1564.200000,8.3260E-004
1564.300000,8.0980E-004
1564.400000,7.8820E-004
1564.500000,7.5700E-004
1564.600000,7.4490E-004
1564.700000,7.2030E-004
1564.800000,6.9760E-004
1564.900000,6.7800E-004
1565.000000,6.5800E-004
1565.100000,6.4490E-004
1565.200000,6.2230E-004
1565.300000,6.0500E-004
1565.400000,5.8530E-004
1565.500000,5.7340E-004
1565.600000,5.5520E-004
1565.700000,5.3280E-004
1565.800000,5.2510E-004
1565.900000,5.1190E-004
1566.000000,4.9320E-004
1566.100000,4.7990E-004
1566.200000,4.6930E-004
1566.300000,4.5740E-004
1566.400000,4.4020E-004
1566.500000,4.2550E-004
1566.600000,4.1380E-004
1566.700000,4.0250E-004
1566.800000,3.8920E-004
1566.900000,3.7930E-004
1567.000000,3.7260E-004
1567.100000,3.5890E-004
1567.200000,3.5220E-004
1567.300000,3.3780E-004
1567.400000,3.2950E-004
1567.500000,3.2570E-004
1567.600000,3.1800E-004
1567.700000,3.0770E-004
1567.800000,2.9840E-004
1567.900000,2.9210E-004
1568.000000,2.8400E-004
1568.100000,2.7720E-004
1568.200000,2.7070E-004
1568.300000,2.5900E-004
1568.400000,2.5170E-004
1568.500000,2.4460E-004
1568.600000,2.3830E-004
1568.700000,2.2900E-004
1568.800000,2.2740E-004
1568.900000,2.1990E-004
1569.000000,2.1340E-004
1569.100000,2.1120E-004
1569.200000,2.0200E-004
1569.300000,1.9480E-004
1569.400000,1.9170E-004
1569.500000,1.8550E-004
1569.600000,1.8230E-004
1569.700000,1.7950E-004
1569.800000,1.7510E-004
1569.900000,1.7310E-004
1570.000000,1.6200E-004
1570.100000,1.5890E-004
1570.200000,1.5950E-004
1570.300000,1.5340E-004
1570.400000,1.5430E-004
1570.500000,1.4790E-004
1570.600000,1.4220E-004
1570.700000,1.4120E-004
1570.800000,1.3640E-004
1570.900000,1.3130E-004
1571.000000,1.2870E-004
1571.100000,1.2430E-004
1571.200000,1.2570E-004
1571.300000,1.2430E-004
1571.400000,1.2400E-004
1571.500000,1.1210E-004
1571.600000,1.1430E-004
1571.700000,1.1430E-004
1571.800000,1.1080E-004
1571.900000,1.0620E-004
1572.000000,1.0560E-004
1572.100000,1.0270E-004
1572.200000,1.0370E-004
1572.300000,9.9650E-005
1572.400000,9.3410E-005
1572.500000,9.1660E-005
1572.600000,9.1670E-005
1572.700000,8.8310E-005
1572.800000,8.8570E-005
1572.900000,8.6890E-005
1573.000000,8.6010E-005
1573.100000,8.4530E-005
1573.200000,7.9420E-005
1573.300000,7.6710E-005
1573.400000,7.8400E-005
1573.500000,7.6420E-005
1573.600000,7.1610E-005
1573.700000,7.1050E-005
1573.800000,7.0840E-005
1573.900000,7.1500E-005
1574.000000,7.1230E-005
1574.100000,6.9300E-005
1574.200000,6.5190E-005
1574.300000,6.8740E-005
1574.400000,6.1650E-005
1574.500000,6.1310E-005
1574.600000,6.3680E-005
1574.700000,6.2750E-005
1574.800000,6.2970E-005
1574.900000,6.2400E-005
1575.000000,5.9660E-005
